ts_utc,ts_ms,date_cn,base,symbol,venue,trade_id,side,price,size,notional_usd
2026-09-21T15:44:15.099Z,1790005455099,2026-09-21,META,METAUSDT,perp,1485956068347199492,sell,718.96,0.01,7.1896
2026-09-21T15:44:15.099Z,1790005455099,2026-09-21,META,METAUSDT,perp,1485956068347199490,sell,718.97,0.01,7.1897
2026-09-21T15:44:15.099Z,1790005455099,2026-09-21,META,METAUSDT,perp,1485956068347199488,sell,719.01,0.01,7.1901
2026-09-21T15:44:15.102Z,1790005455102,2026-09-21,META,METAUSDT,perp,1485956068359782404,sell,719.02,0.02,14.3804
2026-09-21T15:44:15.102Z,1790005455102,2026-09-21,META,METAUSDT,perp,1485956068359782400,sell,719.02,0.03,21.5706
2026-09-21T15:44:15.108Z,1790005455108,2026-09-21,META,METAUSDT,perp,1485956068384948232,sell,718.85,0.01,7.1885
2026-09-21T15:44:15.108Z,1790005455108,2026-09-21,META,METAUSDT,perp,1485956068384948230,sell,718.86,0.06,43.1316
2026-09-21T15:44:15.108Z,1790005455108,2026-09-21,META,METAUSDT,perp,1485956068384948228,sell,718.87,0.03,21.5661
2026-09-21T15:44:15.108Z,1790005455108,2026-09-21,META,METAUSDT,perp,1485956068384948226,sell,718.88,0.01,7.1888
2026-09-21T15:44:15.108Z,1790005455108,2026-09-21,META,METAUSDT,perp,1485956068384948224,sell,719.01,0.07,50.3307
2026-09-21T15:44:15.111Z,1790005455111,2026-09-21,META,METAUSDT,perp,1485956068397531136,sell,718.98,0.02,14.3796
2026-09-21T15:44:15.207Z,1790005455207,2026-09-21,NVDA,NVDAUSDT,perp,1485956068800184320,buy,225.11,0.16,36.0176
2026-09-21T15:44:15.238Z,1790005455238,2026-09-21,SPY,SPYUSDT,perp,1485956068930215936,sell,770.92,0.04,30.8368
2026-09-21T15:44:15.365Z,1790005455365,2026-09-21,META,METAUSDT,perp,1485956069462884352,sell,718.98,0.02,14.3796
2026-09-21T15:44:15.373Z,1790005455373,2026-09-21,META,METAUSDT,perp,1485956069496438786,sell,718.98,0.01,7.1898
2026-09-21T15:44:15.373Z,1790005455373,2026-09-21,META,METAUSDT,perp,1485956069496438784,sell,718.98,0.03,21.5694
2026-09-21T15:44:15.411Z,1790005455411,2026-09-21,SPY,SPYUSDT,perp,1485956069655830528,buy,770.92,0.05,38.546
2026-09-21T15:44:15.434Z,1790005455434,2026-09-21,HOOD,HOODUSDT,perp,1485956069752291328,buy,124.41,0.05,6.2205
2026-09-21T15:44:15.469Z,1790005455469,2026-09-21,META,METAUSDT,perp,1485956069899091968,sell,719.01,0.02,14.3802
2026-09-21T15:44:15.495Z,1790005455495,2026-09-21,META,METAUSDT,perp,1485956070008143872,sell,719.01,0.03,21.5703
2026-09-21T15:44:15.518Z,1790005455518,2026-09-21,META,METAUSDT,perp,1485956070104612866,sell,719.01,0.01,7.1901
2026-09-21T15:44:15.518Z,1790005455518,2026-09-21,META,METAUSDT,perp,1485956070104612864,sell,719.01,0.02,14.3802
2026-09-21T15:44:15.557Z,1790005455557,2026-09-21,META,METAUSDT,perp,1485956070268190720,sell,719.02,0.05,35.951
2026-09-21T15:44:15.562Z,1790005455562,2026-09-21,AAPL,AAPLUSDT,perp,1485956070289162240,sell,338.0,0.09,30.42
2026-09-21T15:44:15.583Z,1790005455583,2026-09-21,META,METAUSDT,perp,1485956070377242624,sell,719.02,0.02,14.3804
2026-09-21T15:44:15.739Z,1790005455739,2026-09-21,SOXL,SOXLUSDT,perp,1485956071031562246,buy,139.38,20.7,2885.166
2026-09-21T15:44:15.739Z,1790005455739,2026-09-21,SOXL,SOXLUSDT,perp,1485956071031562244,buy,139.38,9.94,1385.4372
2026-09-21T15:44:15.739Z,1790005455739,2026-09-21,SOXL,SOXLUSDT,perp,1485956071031562242,buy,139.38,0.05,6.969
2026-09-21T15:44:15.739Z,1790005455739,2026-09-21,SOXL,SOXLUSDT,perp,1485956071031562240,buy,139.37,1.47,204.8739
2026-09-21T15:44:15.807Z,1790005455807,2026-09-21,SPY,SPYUSDT,perp,1485956071316774912,buy,770.95,0.02,15.419
2026-09-21T15:44:16.193Z,1790005456193,2026-09-21,SPY,SPYUSDT,perp,1485956072935776256,buy,770.95,0.05,38.5475
2026-09-21T15:44:16.194Z,1790005456194,2026-09-21,SPY,SPYUSDT,perp,1485956072939970560,buy,770.95,0.05,38.5475
2026-09-21T15:44:17.857Z,1790005457857,2026-09-21,SOXL,SOXLUSDT,perp,1485956079915098114,buy,139.39,2.15,299.6885
2026-09-21T15:44:17.892Z,1790005457892,2026-09-21,SPY,SPYUSDT,perp,1485956080061898756,sell,770.92,0.01,7.7092
2026-09-21T15:44:17.892Z,1790005457892,2026-09-21,SPY,SPYUSDT,perp,1485956080061898754,sell,770.92,0.01,7.7092
2026-09-21T15:44:17.892Z,1790005457892,2026-09-21,SPY,SPYUSDT,perp,1485956080061898752,sell,770.92,0.06,46.2552
2026-09-21T15:44:18.136Z,1790005458136,2026-09-21,SOXL,SOXLUSDT,perp,1485956081085308932,sell,139.4,2.82,393.108
2026-09-21T15:44:18.136Z,1790005458136,2026-09-21,SOXL,SOXLUSDT,perp,1485956081085308930,sell,139.4,3.13,436.322
2026-09-21T15:44:18.136Z,1790005458136,2026-09-21,SOXL,SOXLUSDT,perp,1485956081085308928,sell,139.4,1.22,170.068
2026-09-21T15:44:18.188Z,1790005458188,2026-09-21,META,METAUSDT,perp,1485956081303404544,buy,719.19,0.07,50.3433
2026-09-21T15:44:18.517Z,1790005458517,2026-09-21,SOXL,SOXLUSDT,perp,1485956082683338752,sell,139.4,1.22,170.068
2026-09-21T15:44:18.577Z,1790005458577,2026-09-21,META,METAUSDT,perp,1485956082934988812,sell,719.06,4.83,3473.0598
2026-09-21T15:44:18.577Z,1790005458577,2026-09-21,META,METAUSDT,perp,1485956082934988810,sell,719.07,0.07,50.3349
2026-09-21T15:44:18.577Z,1790005458577,2026-09-21,META,METAUSDT,perp,1485956082934988808,sell,719.11,0.07,50.3377
2026-09-21T15:44:18.577Z,1790005458577,2026-09-21,META,METAUSDT,perp,1485956082934988806,sell,719.17,1.92,1380.8064
2026-09-21T15:44:18.577Z,1790005458577,2026-09-21,META,METAUSDT,perp,1485956082934988804,sell,719.17,1.28,920.5376
2026-09-21T15:44:18.577Z,1790005458577,2026-09-21,META,METAUSDT,perp,1485956082934988802,sell,719.17,0.07,50.3419
2026-09-21T15:44:18.577Z,1790005458577,2026-09-21,META,METAUSDT,perp,1485956082934988800,sell,719.24,3.01,2164.9124
2026-09-21T15:44:19.067Z,1790005459067,2026-09-21,SPY,SPYUSDT,perp,1485956084990205952,buy,770.92,0.01,7.7092
2026-09-21T15:44:19.328Z,1790005459328,2026-09-21,SOXL,SOXLUSDT,perp,1485956086084919296,buy,139.38,5.0,696.9
2026-09-21T15:44:19.577Z,1790005459577,2026-09-21,SOXL,SOXLUSDT,perp,1485956087129300992,buy,139.42,0.05,6.971
2026-09-21T15:44:19.650Z,1790005459650,2026-09-21,MRVL,MRVLUSDT,perp,1485956087435477002,buy,254.27,1.18,300.0386
2026-09-21T15:44:19.650Z,1790005459650,2026-09-21,MRVL,MRVLUSDT,perp,1485956087435477000,buy,254.27,3.35,851.8045
2026-09-21T15:44:19.650Z,1790005459650,2026-09-21,MRVL,MRVLUSDT,perp,1485956087435476998,buy,254.26,1.19,302.5694
2026-09-21T15:44:19.650Z,1790005459650,2026-09-21,MRVL,MRVLUSDT,perp,1485956087435476996,buy,254.26,2.57,653.4482
2026-09-21T15:44:19.650Z,1790005459650,2026-09-21,MRVL,MRVLUSDT,perp,1485956087435476994,buy,254.26,0.07,17.7982
2026-09-21T15:44:19.650Z,1790005459650,2026-09-21,MRVL,MRVLUSDT,perp,1485956087435476992,buy,254.26,0.78,198.3228
2026-09-21T15:44:19.651Z,1790005459651,2026-09-21,MRVL,MRVLUSDT,perp,1485956087439671302,buy,254.28,0.2,50.856
2026-09-21T15:44:19.651Z,1790005459651,2026-09-21,MRVL,MRVLUSDT,perp,1485956087439671300,buy,254.27,2.96,752.6392
2026-09-21T15:44:19.651Z,1790005459651,2026-09-21,MRVL,MRVLUSDT,perp,1485956087439671298,buy,254.27,2.47,628.0469
2026-09-21T15:44:19.651Z,1790005459651,2026-09-21,MRVL,MRVLUSDT,perp,1485956087439671296,buy,254.27,5.49,1395.9423
2026-09-21T15:44:20.939Z,1790005460939,2026-09-21,META,METAUSDT,perp,1485956092841934866,sell,719.02,0.51,366.7002
2026-09-21T15:44:20.939Z,1790005460939,2026-09-21,META,METAUSDT,perp,1485956092841934864,sell,719.04,1.76,1265.5104
2026-09-21T15:44:20.939Z,1790005460939,2026-09-21,META,METAUSDT,perp,1485956092841934862,sell,719.06,0.07,50.3342
2026-09-21T15:44:20.939Z,1790005460939,2026-09-21,META,METAUSDT,perp,1485956092841934860,sell,719.06,0.07,50.3342
2026-09-21T15:44:20.939Z,1790005460939,2026-09-21,META,METAUSDT,perp,1485956092841934858,sell,719.06,0.03,21.5718
2026-09-21T15:44:20.939Z,1790005460939,2026-09-21,META,METAUSDT,perp,1485956092841934856,sell,719.08,0.07,50.3356
2026-09-21T15:44:20.939Z,1790005460939,2026-09-21,META,METAUSDT,perp,1485956092841934854,sell,719.09,0.07,50.3363
2026-09-21T15:44:20.939Z,1790005460939,2026-09-21,META,METAUSDT,perp,1485956092841934852,sell,719.09,0.14,100.6726
2026-09-21T15:44:20.939Z,1790005460939,2026-09-21,META,METAUSDT,perp,1485956092841934850,sell,719.09,0.03,21.5727
2026-09-21T15:44:20.939Z,1790005460939,2026-09-21,META,METAUSDT,perp,1485956092841934848,sell,719.22,3.01,2164.8522
2026-09-21T15:44:21.065Z,1790005461065,2026-09-21,META,METAUSDT,perp,1485956093370417152,buy,719.2,0.05,35.96
2026-09-21T15:44:21.067Z,1790005461067,2026-09-21,META,METAUSDT,perp,1485956093378805760,buy,719.21,0.04,28.7684
2026-09-21T15:44:21.077Z,1790005461077,2026-09-21,META,METAUSDT,perp,1485956093420748800,buy,719.21,0.02,14.3842
2026-09-21T15:44:21.231Z,1790005461231,2026-09-21,SOXL,SOXLUSDT,perp,1485956094066679808,buy,139.43,0.05,6.9715
2026-09-21T15:44:21.560Z,1790005461560,2026-09-21,META,METAUSDT,perp,1485956095446597634,buy,719.28,0.01,7.1928
2026-09-21T15:44:21.560Z,1790005461560,2026-09-21,META,METAUSDT,perp,1485956095446597632,buy,719.21,0.01,7.1921
2026-09-21T15:44:21.674Z,1790005461674,2026-09-21,SPY,SPYUSDT,perp,1485956095924756484,buy,770.98,0.46,354.6508
2026-09-21T15:44:21.674Z,1790005461674,2026-09-21,SPY,SPYUSDT,perp,1485956095924756482,buy,770.97,0.68,524.2596
2026-09-21T15:44:21.674Z,1790005461674,2026-09-21,SPY,SPYUSDT,perp,1485956095924756480,buy,770.95,0.12,92.514
2026-09-21T15:44:21.856Z,1790005461856,2026-09-21,GOOGL,GOOGLUSDT,perp,1485956096688111616,sell,356.74,0.11,39.2414
2026-09-21T15:44:22.280Z,1790005462280,2026-09-21,META,METAUSDT,perp,1485956098466496514,buy,719.28,0.01,7.1928
2026-09-21T15:44:22.280Z,1790005462280,2026-09-21,META,METAUSDT,perp,1485956098466496512,buy,719.21,0.01,7.1921
2026-09-21T15:44:23.452Z,1790005463452,2026-09-21,META,METAUSDT,perp,1485956103382220802,buy,719.27,0.04,28.7708
2026-09-21T15:44:23.452Z,1790005463452,2026-09-21,META,METAUSDT,perp,1485956103382220800,buy,719.27,0.01,7.1927
2026-09-21T15:44:23.763Z,1790005463763,2026-09-21,NVDA,NVDAUSDT,perp,1485956104686649344,sell,225.08,0.35,78.778
2026-09-21T15:44:23.978Z,1790005463978,2026-09-21,GOOGL,GOOGLUSDT,perp,1485956105588424706,sell,356.71,3.26,1162.8746
2026-09-21T15:44:23.978Z,1790005463978,2026-09-21,GOOGL,GOOGLUSDT,perp,1485956105588424704,sell,356.74,0.09,32.1066
2026-09-21T15:44:24.042Z,1790005464042,2026-09-21,SOXL,SOXLUSDT,perp,1485956105856868352,buy,139.44,0.05,6.972
2026-09-21T15:44:24.453Z,1790005464453,2026-09-21,META,METAUSDT,perp,1485956107580719106,buy,719.28,0.01,7.1928
2026-09-21T15:44:24.453Z,1790005464453,2026-09-21,META,METAUSDT,perp,1485956107580719104,buy,719.27,0.01,7.1927
2026-09-21T15:44:24.544Z,1790005464544,2026-09-21,META,METAUSDT,perp,1485956107962400774,buy,719.5,0.01,7.195
2026-09-21T15:44:24.544Z,1790005464544,2026-09-21,META,METAUSDT,perp,1485956107962400772,buy,719.5,0.06,43.17
2026-09-21T15:44:24.544Z,1790005464544,2026-09-21,META,METAUSDT,perp,1485956107962400770,buy,719.48,0.03,21.5844
2026-09-21T15:44:24.544Z,1790005464544,2026-09-21,META,METAUSDT,perp,1485956107962400768,buy,719.47,0.03,21.5841
2026-09-21T15:44:24.549Z,1790005464549,2026-09-21,META,METAUSDT,perp,1485956107983372290,buy,719.56,0.01,7.1956
2026-09-21T15:44:24.549Z,1790005464549,2026-09-21,META,METAUSDT,perp,1485956107983372288,buy,719.53,0.01,7.1953
2026-09-21T15:44:24.603Z,1790005464603,2026-09-21,SOXL,SOXLUSDT,perp,1485956108209872910,sell,139.43,7.11,991.3473
2026-09-21T15:44:24.603Z,1790005464603,2026-09-21,SOXL,SOXLUSDT,perp,1485956108209872908,sell,139.43,10.02,1397.0886
2026-09-21T15:44:24.603Z,1790005464603,2026-09-21,SOXL,SOXLUSDT,perp,1485956108209872906,sell,139.43,20.69,2884.8067
2026-09-21T15:44:24.603Z,1790005464603,2026-09-21,SOXL,SOXLUSDT,perp,1485956108209872904,sell,139.43,0.53,73.8979
2026-09-21T15:44:24.603Z,1790005464603,2026-09-21,SOXL,SOXLUSDT,perp,1485956108209872902,sell,139.43,7.63,1063.8509
2026-09-21T15:44:24.603Z,1790005464603,2026-09-21,SOXL,SOXLUSDT,perp,1485956108209872900,sell,139.43,3.9,543.777
2026-09-21T15:44:24.603Z,1790005464603,2026-09-21,SOXL,SOXLUSDT,perp,1485956108209872898,sell,139.44,0.38,52.9872
2026-09-21T15:44:24.603Z,1790005464603,2026-09-21,SOXL,SOXLUSDT,perp,1485956108209872896,sell,139.44,6.23,868.7112
2026-09-21T15:44:25.132Z,1790005465132,2026-09-21,NVDA,NVDAUSDT,perp,1485956110428651520,buy,225.09,1.97,443.4273
2026-09-21T15:44:25.222Z,1790005465222,2026-09-21,SOXL,SOXLUSDT,perp,1485956110806147078,buy,139.43,5.0,697.15
2026-09-21T15:44:25.222Z,1790005465222,2026-09-21,SOXL,SOXLUSDT,perp,1485956110806147076,buy,139.43,3.93,547.9599
2026-09-21T15:44:25.222Z,1790005465222,2026-09-21,SOXL,SOXLUSDT,perp,1485956110806147074,buy,139.43,6.71,935.5753
2026-09-21T15:44:25.222Z,1790005465222,2026-09-21,SOXL,SOXLUSDT,perp,1485956110806147072,buy,139.43,1.21,168.7103
2026-09-21T15:44:25.265Z,1790005465265,2026-09-21,GOOGL,GOOGLUSDT,perp,1485956110986493952,buy,356.7,0.03,10.701
2026-09-21T15:44:25.442Z,1790005465442,2026-09-21,SOXL,SOXLUSDT,perp,1485956111728893956,buy,139.43,1.47,204.9621
2026-09-21T15:44:25.442Z,1790005465442,2026-09-21,SOXL,SOXLUSDT,perp,1485956111728893954,buy,139.43,5.0,697.15
2026-09-21T15:44:25.442Z,1790005465442,2026-09-21,SOXL,SOXLUSDT,perp,1485956111728893952,buy,139.43,1.21,168.7103
2026-09-21T15:44:26.351Z,1790005466351,2026-09-21,GOOGL,GOOGLUSDT,perp,1485956115541508096,buy,356.71,1.41,502.9611
2026-09-21T15:44:26.395Z,1790005466395,2026-09-21,MRVL,MRVLUSDT,perp,1485956115726057472,sell,254.26,2.13,541.5738
2026-09-21T15:44:26.612Z,1790005466612,2026-09-21,AAPL,AAPLUSDT,perp,1485956116636221440,sell,338.01,1.77,598.2777
2026-09-21T15:44:26.613Z,1790005466613,2026-09-21,AAPL,AAPLUSDT,perp,1485956116640415744,sell,338.01,0.38,128.4438
2026-09-21T15:44:26.761Z,1790005466761,2026-09-21,SOXL,SOXLUSDT,perp,1485956117261180928,sell,139.42,0.05,6.971
2026-09-21T15:44:26.770Z,1790005466770,2026-09-21,SOXL,SOXLUSDT,perp,1485956117298929670,buy,139.43,0.55,76.6865
2026-09-21T15:44:26.770Z,1790005466770,2026-09-21,SOXL,SOXLUSDT,perp,1485956117298929668,buy,139.42,6.44,897.8648
2026-09-21T15:44:26.770Z,1790005466770,2026-09-21,SOXL,SOXLUSDT,perp,1485956117298929666,buy,139.42,4.32,602.2944
2026-09-21T15:44:26.770Z,1790005466770,2026-09-21,SOXL,SOXLUSDT,perp,1485956117298929664,buy,139.42,0.06,8.3652
2026-09-21T15:44:27.717Z,1790005467717,2026-09-21,SPY,SPYUSDT,perp,1485956121270935552,buy,770.94,0.06,46.2564
2026-09-21T15:44:27.827Z,1790005467827,2026-09-21,SPY,SPYUSDT,perp,1485956121732308994,sell,770.93,0.01,7.7093
2026-09-21T15:44:27.827Z,1790005467827,2026-09-21,SPY,SPYUSDT,perp,1485956121732308992,sell,770.93,0.05,38.5465
2026-09-21T15:44:27.836Z,1790005467836,2026-09-21,SPY,SPYUSDT,perp,1485956121770057730,buy,770.93,0.01,7.7093
2026-09-21T15:44:27.836Z,1790005467836,2026-09-21,SPY,SPYUSDT,perp,1485956121770057728,buy,770.93,0.01,7.7093
2026-09-21T15:44:28.466Z,1790005468466,2026-09-21,NVDA,NVDAUSDT,perp,1485956124412461056,buy,225.09,4.72,1062.4248
2026-09-21T15:44:28.482Z,1790005468482,2026-09-21,NVDA,NVDAUSDT,perp,1485956124479569926,buy,225.14,0.47,105.8158
2026-09-21T15:44:28.482Z,1790005468482,2026-09-21,NVDA,NVDAUSDT,perp,1485956124479569924,buy,225.14,0.03,6.7542
2026-09-21T15:44:28.482Z,1790005468482,2026-09-21,NVDA,NVDAUSDT,perp,1485956124479569922,buy,225.13,1.8,405.234
2026-09-21T15:44:28.482Z,1790005468482,2026-09-21,NVDA,NVDAUSDT,perp,1485956124479569920,buy,225.13,0.06,13.5078
2026-09-21T15:44:28.515Z,1790005468515,2026-09-21,SPY,SPYUSDT,perp,1485956124617990146,buy,770.94,0.03,23.1282
2026-09-21T15:44:28.515Z,1790005468515,2026-09-21,SPY,SPYUSDT,perp,1485956124617990144,buy,770.94,0.01,7.7094
2026-09-21T15:44:28.798Z,1790005468798,2026-09-21,SPY,SPYUSDT,perp,1485956125804978176,buy,770.99,0.03,23.1297
2026-09-21T15:44:28.845Z,1790005468845,2026-09-21,SOXL,SOXLUSDT,perp,1485956126002110464,buy,139.45,1.47,204.9915
2026-09-21T15:44:28.848Z,1790005468848,2026-09-21,SOXL,SOXLUSDT,perp,1485956126014693376,buy,139.46,0.05,6.973
2026-09-21T15:44:28.858Z,1790005468858,2026-09-21,SOXL,SOXLUSDT,perp,1485956126056636418,buy,139.47,0.45,62.7615
2026-09-21T15:44:28.858Z,1790005468858,2026-09-21,SOXL,SOXLUSDT,perp,1485956126056636416,buy,139.47,0.05,6.9735
2026-09-21T15:44:29.339Z,1790005469339,2026-09-21,SPY,SPYUSDT,perp,1485956128074096640,buy,770.99,0.05,38.5495
2026-09-21T15:44:29.349Z,1790005469349,2026-09-21,SPY,SPYUSDT,perp,1485956128116039680,sell,770.98,0.06,46.2588
2026-09-21T15:44:29.546Z,1790005469546,2026-09-21,TSLA,TSLAUSDT,perp,1485956128942309376,buy,374.29,0.02,7.4858
2026-09-21T15:44:29.551Z,1790005469551,2026-09-21,SOXL,SOXLUSDT,perp,1485956128963289088,buy,139.48,0.05,6.974
2026-09-21T15:44:29.556Z,1790005469556,2026-09-21,TSLA,TSLAUSDT,perp,1485956128984252424,buy,374.29,4.81,1800.3349
2026-09-21T15:44:29.556Z,1790005469556,2026-09-21,TSLA,TSLAUSDT,perp,1485956128984252422,buy,374.29,8.6,3218.894
2026-09-21T15:44:29.556Z,1790005469556,2026-09-21,TSLA,TSLAUSDT,perp,1485956128984252420,buy,374.29,8.6,3218.894
2026-09-21T15:44:29.556Z,1790005469556,2026-09-21,TSLA,TSLAUSDT,perp,1485956128984252418,buy,374.29,5.38,2013.6802
2026-09-21T15:44:29.556Z,1790005469556,2026-09-21,TSLA,TSLAUSDT,perp,1485956128984252416,buy,374.29,1.44,538.9776
2026-09-21T15:44:29.772Z,1790005469772,2026-09-21,GOOGL,GOOGLUSDT,perp,1485956129890222080,buy,356.76,0.06,21.4056
2026-09-21T15:44:29.834Z,1790005469834,2026-09-21,SOXL,SOXLUSDT,perp,1485956130150277120,buy,139.46,0.23,32.0758
2026-09-21T15:44:30.061Z,1790005470061,2026-09-21,HOOD,HOODUSDT,perp,1485956131102375936,buy,124.44,0.03,3.7332
2026-09-21T15:44:31.570Z,1790005471570,2026-09-21,SPY,SPYUSDT,perp,1485956137431588864,buy,770.99,0.04,30.8396
2026-09-21T15:44:32.276Z,1790005472276,2026-09-21,SPY,SPYUSDT,perp,1485956140392767488,buy,771.0,0.02,15.42
2026-09-21T15:44:32.314Z,1790005472314,2026-09-21,SPY,SPYUSDT,perp,1485956140552151044,sell,770.99,0.94,724.7306
2026-09-21T15:44:32.314Z,1790005472314,2026-09-21,SPY,SPYUSDT,perp,1485956140552151042,sell,770.99,0.01,7.7099
2026-09-21T15:44:32.314Z,1790005472314,2026-09-21,SPY,SPYUSDT,perp,1485956140552151040,sell,770.99,0.05,38.5495
2026-09-21T15:44:32.570Z,1790005472570,2026-09-21,SOXL,SOXLUSDT,perp,1485956141625892864,sell,139.45,0.05,6.9725
2026-09-21T15:44:32.574Z,1790005472574,2026-09-21,SOXL,SOXLUSDT,perp,1485956141642670082,buy,139.45,3.54,493.653
2026-09-21T15:44:32.574Z,1790005472574,2026-09-21,SOXL,SOXLUSDT,perp,1485956141642670080,buy,139.45,0.01,1.3945
2026-09-21T15:44:32.575Z,1790005472575,2026-09-21,META,METAUSDT,perp,1485956141646856194,buy,720.0,0.43,309.6
2026-09-21T15:44:32.575Z,1790005472575,2026-09-21,META,METAUSDT,perp,1485956141646856192,buy,719.99,0.03,21.5997
2026-09-21T15:44:32.577Z,1790005472577,2026-09-21,META,METAUSDT,perp,1485956141655244808,buy,720.0,0.19,136.8
2026-09-21T15:44:32.577Z,1790005472577,2026-09-21,META,METAUSDT,perp,1485956141655244806,buy,720.0,0.02,14.4
2026-09-21T15:44:32.577Z,1790005472577,2026-09-21,META,METAUSDT,perp,1485956141655244804,buy,720.0,0.1,72.0
2026-09-21T15:44:32.577Z,1790005472577,2026-09-21,META,METAUSDT,perp,1485956141655244802,buy,720.0,0.13,93.6
2026-09-21T15:44:32.577Z,1790005472577,2026-09-21,META,METAUSDT,perp,1485956141655244800,buy,720.0,0.57,410.4
2026-09-21T15:44:32.583Z,1790005472583,2026-09-21,META,METAUSDT,perp,1485956141680410628,buy,720.0,0.01,7.2
2026-09-21T15:44:32.583Z,1790005472583,2026-09-21,META,METAUSDT,perp,1485956141680410626,buy,720.0,0.01,7.2
2026-09-21T15:44:32.583Z,1790005472583,2026-09-21,META,METAUSDT,perp,1485956141680410624,buy,720.0,0.81,583.2
2026-09-21T15:44:32.588Z,1790005472588,2026-09-21,SPY,SPYUSDT,perp,1485956141701390336,buy,771.0,0.01,7.71
2026-09-21T15:44:32.600Z,1790005472600,2026-09-21,MRVL,MRVLUSDT,perp,1485956141751713792,sell,254.29,0.03,7.6287
2026-09-21T15:44:32.643Z,1790005472643,2026-09-21,META,METAUSDT,perp,1485956141932068866,sell,719.94,0.03,21.5982
2026-09-21T15:44:32.643Z,1790005472643,2026-09-21,META,METAUSDT,perp,1485956141932068864,sell,719.94,0.04,28.7976
2026-09-21T15:44:32.677Z,1790005472677,2026-09-21,QQQ,QQQUSDT,perp,1485956142074675200,buy,737.83,0.03,22.1349
2026-09-21T15:44:33.179Z,1790005473179,2026-09-21,QQQ,QQQUSDT,perp,1485956144180215808,buy,737.83,0.02,14.7566
2026-09-21T15:44:33.319Z,1790005473319,2026-09-21,HOOD,HOODUSDT,perp,1485956144767418368,buy,124.49,0.05,6.2245
2026-09-21T15:44:33.533Z,1790005473533,2026-09-21,SOXL,SOXLUSDT,perp,1485956145665007616,buy,139.44,1.47,204.9768
2026-09-21T15:44:34.173Z,1790005474173,2026-09-21,SPY,SPYUSDT,perp,1485956148349362176,sell,770.98,0.06,46.2588
2026-09-21T15:44:34.851Z,1790005474851,2026-09-21,META,METAUSDT,perp,1485956151193092096,buy,720.08,0.01,7.2008
2026-09-21T15:44:34.992Z,1790005474992,2026-09-21,SOXL,SOXLUSDT,perp,1485956151784497152,sell,139.48,1.21,168.7708
2026-09-21T15:44:35.703Z,1790005475703,2026-09-21,SOXL,SOXLUSDT,perp,1485956154766647296,buy,139.45,1.47,204.9915
2026-09-21T15:44:35.786Z,1790005475786,2026-09-21,SOXL,SOXLUSDT,perp,1485956155114774528,sell,139.47,1.21,168.7587
2026-09-21T15:44:35.995Z,1790005475995,2026-09-21,SOXL,SOXLUSDT,perp,1485956155991384064,sell,139.47,1.21,168.7587
2026-09-21T15:44:36.637Z,1790005476637,2026-09-21,TSLA,TSLAUSDT,perp,1485956158684119040,sell,374.37,0.13,48.6681
2026-09-21T15:44:36.673Z,1790005476673,2026-09-21,SOXL,SOXLUSDT,perp,1485956158835122176,sell,139.49,1.68,234.3432
2026-09-21T15:44:36.822Z,1790005476822,2026-09-21,TSLA,TSLAUSDT,perp,1485956159460065280,sell,374.37,0.05,18.7185
2026-09-21T15:44:36.876Z,1790005476876,2026-09-21,SOXL,SOXLUSDT,perp,1485956159686565888,buy,139.47,0.57,79.4979
2026-09-21T15:44:37.229Z,1790005477229,2026-09-21,SOXL,SOXLUSDT,perp,1485956161167155200,buy,139.48,1.47,205.0356
2026-09-21T15:44:37.576Z,1790005477576,2026-09-21,META,METAUSDT,perp,1485956162622570496,buy,720.2,0.03,21.606
2026-09-21T15:44:37.927Z,1790005477927,2026-09-21,SOXL,SOXLUSDT,perp,1485956164094779392,buy,139.49,1.47,205.0503
2026-09-21T15:44:37.928Z,1790005477928,2026-09-21,SOXL,SOXLUSDT,perp,1485956164098973708,buy,139.5,20.68,2884.86
2026-09-21T15:44:37.928Z,1790005477928,2026-09-21,SOXL,SOXLUSDT,perp,1485956164098973706,buy,139.5,10.1,1408.95
2026-09-21T15:44:37.928Z,1790005477928,2026-09-21,SOXL,SOXLUSDT,perp,1485956164098973704,buy,139.5,10.18,1420.11
2026-09-21T15:44:37.928Z,1790005477928,2026-09-21,SOXL,SOXLUSDT,perp,1485956164098973702,buy,139.5,3.73,520.335
2026-09-21T15:44:37.928Z,1790005477928,2026-09-21,SOXL,SOXLUSDT,perp,1485956164098973700,buy,139.5,6.13,855.135
2026-09-21T15:44:37.928Z,1790005477928,2026-09-21,SOXL,SOXLUSDT,perp,1485956164098973698,buy,139.5,2.15,299.925
2026-09-21T15:44:37.928Z,1790005477928,2026-09-21,SOXL,SOXLUSDT,perp,1485956164098973696,buy,139.5,0.05,6.975
2026-09-21T15:44:37.929Z,1790005477929,2026-09-21,SOXL,SOXLUSDT,perp,1485956164103168026,buy,139.51,25.57,3567.2707
2026-09-21T15:44:37.929Z,1790005477929,2026-09-21,SOXL,SOXLUSDT,perp,1485956164103168024,buy,139.51,7.79,1086.7829
2026-09-21T15:44:37.929Z,1790005477929,2026-09-21,SOXL,SOXLUSDT,perp,1485956164103168022,buy,139.51,3.72,518.9772
2026-09-21T15:44:37.929Z,1790005477929,2026-09-21,SOXL,SOXLUSDT,perp,1485956164103168020,buy,139.51,0.05,6.9755
