ts_utc,ts_ms,date_cn,base,symbol,venue,side,level,price,size,notional_usd,cum_notional_usd
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,NVDA,NVDAUSDT,perp,ask,1,223.1,9.11,2032.441,2032.441
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,NVDA,NVDAUSDT,perp,ask,2,223.12,8.65,1929.988,3962.429
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,NVDA,NVDAUSDT,perp,ask,3,223.13,16.0,3570.08,7532.509
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,NVDA,NVDAUSDT,perp,ask,4,223.14,21.51,4799.7414,12332.2504
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,NVDA,NVDAUSDT,perp,ask,5,223.15,25.2,5623.38,17955.6304
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,AAPL,RAAPLUSDT,spot,bid,1,337.27,0.5228,176.3248,176.3248
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,AAPL,RAAPLUSDT,spot,bid,2,337.23,0.81,273.1563,449.4811
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,AAPL,RAAPLUSDT,spot,bid,3,337.2,0.7551,254.6197,704.1008
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,AAPL,RAAPLUSDT,spot,bid,4,337.17,0.7812,263.3972,967.498
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,AAPL,RAAPLUSDT,spot,bid,5,337.14,0.9996,337.0051,1304.5031
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,AAPL,RAAPLUSDT,spot,ask,1,337.46,0.9156,308.9784,308.9784
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,AAPL,RAAPLUSDT,spot,ask,2,337.54,0.6804,229.6622,538.6406
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,AAPL,RAAPLUSDT,spot,ask,3,337.57,1.0248,345.9417,884.5823
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,AAPL,RAAPLUSDT,spot,ask,4,337.58,0.4051,136.7537,1021.336
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,AAPL,RAAPLUSDT,spot,ask,5,337.6,1.0416,351.6442,1372.9801
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,TSLA,TSLAUSDT,perp,bid,1,376.48,0.07,26.3536,26.3536
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,TSLA,TSLAUSDT,perp,bid,2,376.47,2.2,828.234,854.5876
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,TSLA,TSLAUSDT,perp,bid,3,376.46,11.19,4212.5874,5067.175
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,TSLA,TSLAUSDT,perp,bid,4,376.45,0.38,143.051,5210.226
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,TSLA,TSLAUSDT,perp,bid,5,376.44,0.9,338.796,5549.022
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,TSLA,TSLAUSDT,perp,ask,1,376.49,25.75,9694.6175,9694.6175
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,TSLA,TSLAUSDT,perp,ask,2,376.5,51.09,19235.385,28930.0025
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,TSLA,TSLAUSDT,perp,ask,3,376.51,25.63,9649.9513,38579.9538
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,TSLA,TSLAUSDT,perp,ask,4,376.52,16.07,6050.6764,44630.6302
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,TSLA,TSLAUSDT,perp,ask,5,376.53,1.41,530.9073,45161.5375
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,META,RMETAUSDT,spot,bid,1,729.66,9.8537,7189.8507,7189.8507
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,META,RMETAUSDT,spot,bid,2,729.55,9.6,7003.68,14193.5307
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,META,RMETAUSDT,spot,bid,3,729.28,10.2477,7473.4427,21666.9734
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,META,RMETAUSDT,spot,bid,4,729.09,11.28,8224.1352,29891.1086
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,META,RMETAUSDT,spot,bid,5,729.01,11.52,8398.1952,38289.3038
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,META,RMETAUSDT,spot,ask,1,730.58,11.16,8153.2728,8153.2728
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,META,RMETAUSDT,spot,ask,2,730.83,25.92,18943.1136,27096.3864
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,META,RMETAUSDT,spot,ask,3,730.87,59.563,43532.8098,70629.1962
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,META,RMETAUSDT,spot,ask,4,731.4,53.4,39056.76,109685.9562
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,META,RMETAUSDT,spot,ask,5,731.47,53.2101,38921.5918,148607.5481
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,META,METAUSDT,perp,bid,1,729.97,0.59,430.6823,430.6823
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,META,METAUSDT,perp,bid,2,729.88,23.22,16947.8136,17378.4959
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,META,METAUSDT,perp,bid,3,729.87,4.12,3007.0644,20385.5603
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,META,METAUSDT,perp,bid,4,729.86,0.49,357.6314,20743.1917
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,META,METAUSDT,perp,bid,5,729.83,0.01,7.2983,20750.49
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,META,METAUSDT,perp,ask,1,730.03,2.74,2000.2822,2000.2822
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,META,METAUSDT,perp,ask,2,730.05,0.59,430.7295,2431.0117
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,META,METAUSDT,perp,ask,3,730.09,2.82,2058.8538,4489.8655
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,META,METAUSDT,perp,ask,4,730.16,1.99,1453.0184,5942.8839
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,META,METAUSDT,perp,ask,5,730.19,16.12,11770.6628,17713.5467
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,TSLA,RTSLAUSDT,spot,bid,1,376.35,0.709,266.8322,266.8322
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,TSLA,RTSLAUSDT,spot,bid,2,376.31,0.34,127.9454,394.7776
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,TSLA,RTSLAUSDT,spot,bid,3,376.26,0.467,175.7134,570.491
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,TSLA,RTSLAUSDT,spot,bid,4,376.22,30.24,11376.8928,11947.3838
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,TSLA,RTSLAUSDT,spot,bid,5,376.18,39.24,14761.3032,26708.687
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,TSLA,RTSLAUSDT,spot,ask,1,376.42,0.589,221.7114,221.7114
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,TSLA,RTSLAUSDT,spot,ask,2,376.46,0.582,219.0997,440.8111
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,TSLA,RTSLAUSDT,spot,ask,3,376.49,0.562,211.5874,652.3985
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,TSLA,RTSLAUSDT,spot,ask,4,376.56,34.92,13149.4752,13801.8737
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,TSLA,RTSLAUSDT,spot,ask,5,376.62,42.48,15998.8176,29800.6913
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,NVDA,RNVDAUSDT,spot,bid,1,222.9,0.803,178.9887,178.9887
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,NVDA,RNVDAUSDT,spot,bid,2,222.88,1.0662,237.6347,416.6234
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,NVDA,RNVDAUSDT,spot,bid,3,222.78,176.4,39298.392,39715.0154
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,NVDA,RNVDAUSDT,spot,bid,4,222.77,82.56,18391.8912,58106.9066
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,NVDA,RNVDAUSDT,spot,bid,5,222.73,118.08,26299.9584,84406.865
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,NVDA,RNVDAUSDT,spot,ask,1,222.94,0.598,133.3181,133.3181
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,NVDA,RNVDAUSDT,spot,ask,2,222.96,0.7468,166.5065,299.8246
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,NVDA,RNVDAUSDT,spot,ask,3,223.03,115.2,25693.056,25992.8806
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,NVDA,RNVDAUSDT,spot,ask,4,223.04,109.44,24409.4976,50402.3782
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,NVDA,RNVDAUSDT,spot,ask,5,223.07,162.2399,36190.8545,86593.2327
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,AAPL,AAPLUSDT,perp,bid,1,337.41,1.2,404.892,404.892
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,AAPL,AAPLUSDT,perp,bid,2,337.39,94.45,31866.4855,32271.3775
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,AAPL,AAPLUSDT,perp,bid,3,337.38,0.38,128.2044,32399.5819
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,AAPL,AAPLUSDT,perp,bid,4,337.37,26.94,9088.7478,41488.3297
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,AAPL,AAPLUSDT,perp,bid,5,337.36,52.97,17869.9592,59358.2889
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,AAPL,AAPLUSDT,perp,ask,1,337.44,0.15,50.616,50.616
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,AAPL,AAPLUSDT,perp,ask,2,337.45,9.73,3283.3885,3334.0045
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,AAPL,AAPLUSDT,perp,ask,3,337.47,1.08,364.4676,3698.4721
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,AAPL,AAPLUSDT,perp,ask,4,337.48,7.16,2416.3568,6114.8289
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,AAPL,AAPLUSDT,perp,ask,5,337.5,2.48,837.0,6951.8289
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,GOOGL,RGOOGLUSDT,spot,bid,1,336.43,47.952,16132.4914,16132.4914
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,GOOGL,RGOOGLUSDT,spot,bid,2,336.36,39.312,13222.9843,29355.4757
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,GOOGL,RGOOGLUSDT,spot,bid,3,336.31,51.84,17434.3104,46789.7861
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,GOOGL,RGOOGLUSDT,spot,bid,4,336.26,91.584,30796.0358,77585.8219
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,GOOGL,RGOOGLUSDT,spot,bid,5,336.24,44.064,14816.0794,92401.9013
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,GOOGL,RGOOGLUSDT,spot,ask,1,336.66,32.832,11053.2211,11053.2211
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,GOOGL,RGOOGLUSDT,spot,ask,2,336.69,40.176,13526.8574,24580.0786
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,GOOGL,RGOOGLUSDT,spot,ask,3,336.72,38.016,12800.7475,37380.8261
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,GOOGL,RGOOGLUSDT,spot,ask,4,336.77,46.08,15518.3616,52899.1877
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,GOOGL,RGOOGLUSDT,spot,ask,5,336.78,35.856,12075.5837,64974.7714
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,GOOGL,GOOGLUSDT,perp,bid,1,336.88,21.69,7306.9272,7306.9272
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,GOOGL,GOOGLUSDT,perp,bid,2,336.87,65.63,22108.7781,29415.7053
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,GOOGL,GOOGLUSDT,perp,bid,3,336.86,19.24,6481.1864,35896.8917
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,GOOGL,GOOGLUSDT,perp,bid,4,336.85,12.03,4052.3055,39949.1972
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,GOOGL,GOOGLUSDT,perp,bid,5,336.84,0.33,111.1572,40060.3544
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,GOOGL,GOOGLUSDT,perp,ask,1,336.92,8.91,3001.9572,3001.9572
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,GOOGL,GOOGLUSDT,perp,ask,2,336.93,27.22,9171.2346,12173.1918
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,GOOGL,GOOGLUSDT,perp,ask,3,336.94,0.46,154.9924,12328.1842
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,GOOGL,GOOGLUSDT,perp,ask,4,336.95,0.5,168.475,12496.6592
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,GOOGL,GOOGLUSDT,perp,ask,5,336.96,1.73,582.9408,13079.6
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,QQQ,RQQQUSDT,spot,bid,1,733.63,18.24,13381.4112,13381.4112
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,QQQ,RQQQUSDT,spot,bid,2,733.33,18.72,13727.9376,27109.3488
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,QQQ,RQQQUSDT,spot,bid,3,733.14,22.56,16539.6384,43648.9872
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,QQQ,RQQQUSDT,spot,bid,4,733.11,88.56,64924.2216,108573.2088
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,QQQ,RQQQUSDT,spot,bid,5,733.05,29.7599,21815.4947,130388.7035
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,QQQ,RQQQUSDT,spot,ask,1,733.83,24.48,17964.1584,17964.1584
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,QQQ,RQQQUSDT,spot,ask,2,733.84,19.92,14618.0928,32582.2512
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,QQQ,RQQQUSDT,spot,ask,3,733.95,22.56,16557.912,49140.1632
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,QQQ,RQQQUSDT,spot,ask,4,733.99,26.88,19729.6512,68869.8144
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,QQQ,RQQQUSDT,spot,ask,5,734.23,29.7599,21850.6114,90720.4258
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,QQQ,QQQUSDT,perp,bid,1,734.0,86.9,63784.6,63784.6
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,QQQ,QQQUSDT,perp,bid,2,733.99,103.39,75887.2261,139671.8261
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,QQQ,QQQUSDT,perp,bid,3,733.98,34.37,25226.8926,164898.7187
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,QQQ,QQQUSDT,perp,bid,4,733.97,1.99,1460.6003,166359.319
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,QQQ,QQQUSDT,perp,bid,5,733.95,6.7,4917.465,171276.784
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,QQQ,QQQUSDT,perp,ask,1,734.01,12.61,9255.8661,9255.8661
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,QQQ,QQQUSDT,perp,ask,2,734.03,3.14,2304.8542,11560.7203
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,QQQ,QQQUSDT,perp,ask,3,734.04,4.1,3009.564,14570.2843
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,QQQ,QQQUSDT,perp,ask,4,734.07,5.44,3993.3408,18563.6251
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,QQQ,QQQUSDT,perp,ask,5,734.08,7.51,5512.9408,24076.5659
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,SOXL,SOXLUSDT,perp,bid,1,136.46,39.33,5366.9718,5366.9718
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,SOXL,SOXLUSDT,perp,bid,2,136.45,138.82,18941.989,24308.9608
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,SOXL,SOXLUSDT,perp,bid,3,136.44,222.92,30415.2048,54724.1656
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,SOXL,SOXLUSDT,perp,bid,4,136.43,557.37,76041.9891,130766.1547
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,SOXL,SOXLUSDT,perp,bid,5,136.42,228.49,31170.6058,161936.7605
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,SOXL,SOXLUSDT,perp,ask,1,136.47,8.0,1091.76,1091.76
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,SOXL,SOXLUSDT,perp,ask,2,136.48,44.62,6089.7376,7181.4976
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,SOXL,SOXLUSDT,perp,ask,3,136.49,274.05,37405.0845,44586.5821
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,SOXL,SOXLUSDT,perp,ask,4,136.5,214.13,29228.745,73815.3271
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,SOXL,SOXLUSDT,perp,ask,5,136.51,222.25,30339.3475,104154.6746
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,HOOD,RHOODUSDT,spot,bid,1,119.69,4.1628,498.2455,498.2455
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,HOOD,RHOODUSDT,spot,bid,2,119.68,1.9453,232.8135,731.059
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,HOOD,RHOODUSDT,spot,bid,3,119.65,1.2978,155.2818,886.3408
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,HOOD,RHOODUSDT,spot,bid,4,119.64,0.9755,116.7088,1003.0496
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,HOOD,RHOODUSDT,spot,bid,5,119.63,1.968,235.4318,1238.4815
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,HOOD,RHOODUSDT,spot,ask,1,119.98,4.539,544.5892,544.5892
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,HOOD,RHOODUSDT,spot,ask,2,120.0,5.0511,606.132,1150.7212
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,HOOD,RHOODUSDT,spot,ask,3,120.02,3.5486,425.903,1576.6242
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,HOOD,RHOODUSDT,spot,ask,4,120.03,3.9333,472.114,2048.7382
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,HOOD,RHOODUSDT,spot,ask,5,120.06,18.72,2247.5232,4296.2614
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,HOOD,HOODUSDT,perp,bid,1,119.9,15.33,1838.067,1838.067
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,HOOD,HOODUSDT,perp,bid,2,119.89,26.76,3208.2564,5046.3234
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,HOOD,HOODUSDT,perp,bid,3,119.88,1.51,181.0188,5227.3422
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,HOOD,HOODUSDT,perp,bid,4,119.87,4.55,545.4085,5772.7507
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,HOOD,HOODUSDT,perp,bid,5,119.86,575.36,68962.6496,74735.4003
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,HOOD,HOODUSDT,perp,ask,1,119.93,25.02,3000.6486,3000.6486
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,HOOD,HOODUSDT,perp,ask,2,119.94,50.12,6011.3928,9012.0414
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,HOOD,HOODUSDT,perp,ask,3,119.95,34.53,4141.8735,13153.9149
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,HOOD,HOODUSDT,perp,ask,4,119.96,5.07,608.1972,13762.1121
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,HOOD,HOODUSDT,perp,ask,5,119.97,119.92,14386.8024,28148.9145
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,SPY,RSPYUSDT,spot,bid,1,763.39,20.64,15756.3696,15756.3696
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,SPY,RSPYUSDT,spot,bid,2,763.36,24.48,18687.0528,34443.4224
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,SPY,RSPYUSDT,spot,bid,3,763.29,28.08,21433.1832,55876.6056
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,SPY,RSPYUSDT,spot,bid,4,763.27,18.0,13738.86,69615.4656
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,SPY,RSPYUSDT,spot,bid,5,763.21,27.84,21247.7664,90863.232
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,SPY,RSPYUSDT,spot,ask,1,763.86,23.52,17965.9872,17965.9872
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,SPY,RSPYUSDT,spot,ask,2,763.94,22.32,17051.1408,35017.128
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,SPY,RSPYUSDT,spot,ask,3,764.05,23.52,17970.456,52987.584
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,SPY,RSPYUSDT,spot,ask,4,764.06,24.48,18704.1888,71691.7728
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,SPY,RSPYUSDT,spot,ask,5,764.15,18.72,14304.888,85996.6608
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,MRVL,MRVLUSDT,perp,bid,1,252.42,16.57,4182.5994,4182.5994
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,MRVL,MRVLUSDT,perp,bid,2,252.41,15.86,4003.2226,8185.822
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,MRVL,MRVLUSDT,perp,bid,3,252.39,22.48,5673.7272,13859.5492
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,MRVL,MRVLUSDT,perp,bid,4,252.38,53.09,13398.8542,27258.4034
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,MRVL,MRVLUSDT,perp,bid,5,252.37,3.21,810.1077,28068.5111
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,MRVL,MRVLUSDT,perp,ask,1,252.46,11.8,2979.028,2979.028
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,MRVL,MRVLUSDT,perp,ask,2,252.47,1.08,272.6676,3251.6956
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,MRVL,MRVLUSDT,perp,ask,3,252.48,37.28,9412.4544,12664.15
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,MRVL,MRVLUSDT,perp,ask,4,252.49,7.14,1802.7786,14466.9286
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,MRVL,MRVLUSDT,perp,ask,5,252.5,18.07,4562.675,19029.6036
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,MRVL,RMRVLUSDT,spot,bid,1,252.08,1.053,265.4402,265.4402
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,MRVL,RMRVLUSDT,spot,bid,2,252.05,0.7038,177.3928,442.833
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,MRVL,RMRVLUSDT,spot,bid,3,251.99,1.236,311.4596,754.2927
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,MRVL,RMRVLUSDT,spot,bid,4,251.98,1.9278,485.767,1240.0597
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,MRVL,RMRVLUSDT,spot,bid,5,251.97,2.0225,509.6093,1749.669
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,MRVL,RMRVLUSDT,spot,ask,1,252.67,0.8907,225.0532,225.0532
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,MRVL,RMRVLUSDT,spot,ask,2,252.71,0.781,197.3665,422.4197
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,MRVL,RMRVLUSDT,spot,ask,3,252.76,1.1498,290.6234,713.0431
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,MRVL,RMRVLUSDT,spot,ask,4,252.79,1.8689,472.4392,1185.4824
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,MRVL,RMRVLUSDT,spot,ask,5,252.81,1.1793,298.1388,1483.6212
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,SPY,SPYUSDT,perp,bid,1,764.05,6.5,4966.325,4966.325
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,SPY,SPYUSDT,perp,bid,2,764.04,64.01,48906.2004,53872.5254
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,SPY,SPYUSDT,perp,bid,3,764.03,32.02,24464.2406,78336.766
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,SPY,SPYUSDT,perp,bid,4,763.99,52.27,39933.7573,118270.5233
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,SPY,SPYUSDT,perp,bid,5,763.98,45.67,34890.9666,153161.4899
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,SPY,SPYUSDT,perp,ask,1,764.06,0.05,38.203,38.203
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,SPY,SPYUSDT,perp,ask,2,764.08,17.03,13012.2824,13050.4854
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,SPY,SPYUSDT,perp,ask,3,764.11,2.46,1879.7106,14930.196
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,SPY,SPYUSDT,perp,ask,4,764.12,4.93,3767.1116,18697.3076
2026-09-24T12:40:29.980Z,1790253629980,2026-09-24,SPY,SPYUSDT,perp,ask,5,764.13,0.05,38.2065,18735.5141
2026-09-24T12:40:59.987Z,1790253659987,2026-09-24,TSLA,RTSLAUSDT,spot,bid,1,376.41,0.386,145.2943,145.2943
2026-09-24T12:40:59.987Z,1790253659987,2026-09-24,TSLA,RTSLAUSDT,spot,bid,2,376.38,0.435,163.7253,309.0196
2026-09-24T12:40:59.987Z,1790253659987,2026-09-24,TSLA,RTSLAUSDT,spot,bid,3,376.31,36.72,13818.1032,14127.1228
2026-09-24T12:40:59.987Z,1790253659987,2026-09-24,TSLA,RTSLAUSDT,spot,bid,4,376.26,29.16,10971.7416,25098.8644
2026-09-24T12:40:59.987Z,1790253659987,2026-09-24,TSLA,RTSLAUSDT,spot,bid,5,376.18,39.24,14761.3032,39860.1676
2026-09-24T12:40:59.987Z,1790253659987,2026-09-24,TSLA,RTSLAUSDT,spot,ask,1,376.51,0.333,125.3778,125.3778
2026-09-24T12:40:59.987Z,1790253659987,2026-09-24,TSLA,RTSLAUSDT,spot,ask,2,376.56,0.333,125.3945,250.7723
2026-09-24T12:40:59.987Z,1790253659987,2026-09-24,TSLA,RTSLAUSDT,spot,ask,3,376.63,33.48,12609.5724,12860.3447
2026-09-24T12:40:59.987Z,1790253659987,2026-09-24,TSLA,RTSLAUSDT,spot,ask,4,376.68,70.2,26442.936,39303.2807
2026-09-24T12:40:59.987Z,1790253659987,2026-09-24,TSLA,RTSLAUSDT,spot,ask,5,376.77,36.72,13834.9944,53138.2751
2026-09-24T12:40:59.987Z,1790253659987,2026-09-24,META,METAUSDT,perp,bid,1,729.98,0.54,394.1892,394.1892
