ts_utc,ts_ms,date_cn,base,symbol,venue,side,level,price,size,notional_usd,cum_notional_usd
2026-09-24T16:28:33.709Z,1790267313709,2026-09-25,MRVL,MRVLUSDT,perp,ask,1,257.76,23.28,6000.6528,6000.6528
2026-09-24T16:28:33.709Z,1790267313709,2026-09-25,MRVL,MRVLUSDT,perp,ask,2,257.77,1.68,433.0536,6433.7064
2026-09-24T16:28:33.709Z,1790267313709,2026-09-25,MRVL,MRVLUSDT,perp,ask,3,257.79,22.23,5730.6717,12164.3781
2026-09-24T16:28:33.709Z,1790267313709,2026-09-25,MRVL,MRVLUSDT,perp,ask,4,257.8,0.03,7.734,12172.1121
2026-09-24T16:28:33.709Z,1790267313709,2026-09-25,MRVL,MRVLUSDT,perp,ask,5,257.82,116.37,30002.5134,42174.6255
2026-09-24T16:28:33.709Z,1790267313709,2026-09-25,HOOD,HOODUSDT,perp,bid,1,122.05,5.11,623.6755,623.6755
2026-09-24T16:28:33.709Z,1790267313709,2026-09-25,HOOD,HOODUSDT,perp,bid,2,122.04,23.08,2816.6832,3440.3587
2026-09-24T16:28:33.709Z,1790267313709,2026-09-25,HOOD,HOODUSDT,perp,bid,3,122.03,506.81,61846.0243,65286.383
2026-09-24T16:28:33.709Z,1790267313709,2026-09-25,HOOD,HOODUSDT,perp,bid,4,122.02,43.81,5345.6962,70632.0792
2026-09-24T16:28:33.709Z,1790267313709,2026-09-25,HOOD,HOODUSDT,perp,bid,5,122.01,107.5,13116.075,83748.1542
2026-09-24T16:28:33.709Z,1790267313709,2026-09-25,HOOD,HOODUSDT,perp,ask,1,122.1,46.37,5661.777,5661.777
2026-09-24T16:28:33.709Z,1790267313709,2026-09-25,HOOD,HOODUSDT,perp,ask,2,122.11,423.87,51758.7657,57420.5427
2026-09-24T16:28:33.709Z,1790267313709,2026-09-25,HOOD,HOODUSDT,perp,ask,3,122.12,34.4,4200.928,61621.4707
2026-09-24T16:28:33.709Z,1790267313709,2026-09-25,HOOD,HOODUSDT,perp,ask,4,122.13,87.07,10633.8591,72255.3298
2026-09-24T16:28:33.709Z,1790267313709,2026-09-25,HOOD,HOODUSDT,perp,ask,5,122.14,162.64,19864.8496,92120.1794
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,TSLA,TSLAUSDT,perp,bid,1,380.19,2.34,889.6446,889.6446
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,TSLA,TSLAUSDT,perp,bid,2,380.17,4.39,1668.9463,2558.5909
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,TSLA,TSLAUSDT,perp,bid,3,380.16,16.93,6436.1088,8994.6997
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,TSLA,TSLAUSDT,perp,bid,4,380.14,11.04,4196.7456,13191.4453
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,TSLA,TSLAUSDT,perp,bid,5,380.13,84.45,32101.9785,45293.4238
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,TSLA,TSLAUSDT,perp,ask,1,380.2,73.73,28032.146,28032.146
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,TSLA,TSLAUSDT,perp,ask,2,380.23,15.78,6000.0294,34032.1754
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,TSLA,TSLAUSDT,perp,ask,3,380.24,15.78,6000.1872,40032.3626
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,TSLA,TSLAUSDT,perp,ask,4,380.25,16.16,6144.84,46177.2026
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,TSLA,TSLAUSDT,perp,ask,5,380.26,0.18,68.4468,46245.6494
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,AAPL,RAAPLUSDT,spot,bid,1,337.92,0.4121,139.2568,139.2568
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,AAPL,RAAPLUSDT,spot,bid,2,337.85,0.4496,151.8974,291.1542
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,AAPL,RAAPLUSDT,spot,bid,3,337.83,0.6923,233.8797,525.0339
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,AAPL,RAAPLUSDT,spot,bid,4,337.78,0.7636,257.9288,782.9627
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,AAPL,RAAPLUSDT,spot,bid,5,337.75,0.5352,180.7638,963.7265
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,AAPL,RAAPLUSDT,spot,ask,1,338.11,0.8353,282.4233,282.4233
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,AAPL,RAAPLUSDT,spot,ask,2,338.14,0.9828,332.324,614.7473
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,AAPL,RAAPLUSDT,spot,ask,3,338.19,0.9072,306.806,921.5532
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,AAPL,RAAPLUSDT,spot,ask,4,338.2,0.9324,315.3377,1236.8909
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,AAPL,RAAPLUSDT,spot,ask,5,338.23,0.8148,275.5898,1512.4807
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,NVDA,NVDAUSDT,perp,bid,1,223.67,59.07,13212.1869,13212.1869
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,NVDA,NVDAUSDT,perp,bid,2,223.66,8.19,1831.7754,15043.9623
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,NVDA,NVDAUSDT,perp,bid,3,223.65,19.06,4262.769,19306.7313
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,NVDA,NVDAUSDT,perp,bid,4,223.64,130.06,29086.6184,48393.3497
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,NVDA,NVDAUSDT,perp,bid,5,223.63,41.81,9349.9703,57743.32
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,NVDA,NVDAUSDT,perp,ask,1,223.68,48.11,10761.2448,10761.2448
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,NVDA,NVDAUSDT,perp,ask,2,223.69,70.76,15828.3044,26589.5492
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,NVDA,NVDAUSDT,perp,ask,3,223.7,93.49,20913.713,47503.2622
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,NVDA,NVDAUSDT,perp,ask,4,223.71,84.98,19010.8758,66514.138
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,NVDA,NVDAUSDT,perp,ask,5,223.72,15.41,3447.5252,69961.6632
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,TSLA,RTSLAUSDT,spot,bid,1,379.59,0.383,145.383,145.383
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,TSLA,RTSLAUSDT,spot,bid,2,379.57,44.64,16944.0048,17089.3878
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,TSLA,RTSLAUSDT,spot,bid,3,379.55,0.369,140.054,17229.4417
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,TSLA,RTSLAUSDT,spot,bid,4,379.29,76.401,28978.1353,46207.577
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,TSLA,RTSLAUSDT,spot,bid,5,378.92,53.897,20422.6512,66630.2282
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,TSLA,RTSLAUSDT,spot,ask,1,379.64,0.355,134.7722,134.7722
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,TSLA,RTSLAUSDT,spot,ask,2,379.68,0.296,112.3853,247.1575
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,TSLA,RTSLAUSDT,spot,ask,3,380.2,35.64,13550.328,13797.4855
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,TSLA,RTSLAUSDT,spot,ask,4,380.25,27.36,10403.64,24201.1255
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,TSLA,RTSLAUSDT,spot,ask,5,380.3,43.56,16565.868,40766.9935
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,META,RMETAUSDT,spot,bid,1,768.43,13.8,10604.334,10604.334
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,META,RMETAUSDT,spot,bid,2,768.4,14.4,11064.96,21669.294
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,META,RMETAUSDT,spot,bid,3,768.26,23.16,17792.9016,39462.1956
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,META,RMETAUSDT,spot,bid,4,768.22,9.7199,7467.0216,46929.2172
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,META,RMETAUSDT,spot,bid,5,768.05,10.6506,8180.1933,55109.4105
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,META,RMETAUSDT,spot,ask,1,769.0,9.1516,7037.5804,7037.5804
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,META,RMETAUSDT,spot,ask,2,769.07,12.84,9874.8588,16912.4392
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,META,RMETAUSDT,spot,ask,3,769.08,11.64,8952.0912,25864.5304
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,META,RMETAUSDT,spot,ask,4,769.17,11.88,9137.7396,35002.27
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,META,RMETAUSDT,spot,ask,5,769.2,6.9279,5328.9407,40331.2107
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,META,METAUSDT,perp,bid,1,769.01,2.16,1661.0616,1661.0616
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,META,METAUSDT,perp,bid,2,768.98,4.78,3675.7244,5336.786
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,META,METAUSDT,perp,bid,3,768.9,0.29,222.981,5559.767
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,META,METAUSDT,perp,bid,4,768.89,4.82,3706.0498,9265.8168
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,META,METAUSDT,perp,bid,5,768.87,14.7,11302.389,20568.2058
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,META,METAUSDT,perp,ask,1,769.06,4.88,3753.0128,3753.0128
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,META,METAUSDT,perp,ask,2,769.07,5.35,4114.5245,7867.5373
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,META,METAUSDT,perp,ask,3,769.23,2.16,1661.5368,9529.0741
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,META,METAUSDT,perp,ask,4,769.24,4.05,3115.422,12644.4961
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,META,METAUSDT,perp,ask,5,769.25,0.66,507.705,13152.2011
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,NVDA,RNVDAUSDT,spot,bid,1,223.37,162.24,36239.5488,36239.5488
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,NVDA,RNVDAUSDT,spot,bid,2,223.35,75.84,16938.864,53178.4128
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,NVDA,RNVDAUSDT,spot,bid,3,223.34,97.92,21869.4528,75047.8656
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,NVDA,RNVDAUSDT,spot,bid,4,223.32,74.88,16722.2016,91770.0672
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,NVDA,RNVDAUSDT,spot,bid,5,223.31,86.4,19293.984,111064.0512
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,NVDA,RNVDAUSDT,spot,ask,1,223.51,110.4,24675.504,24675.504
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,NVDA,RNVDAUSDT,spot,ask,2,223.52,86.4,19312.128,43987.632
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,NVDA,RNVDAUSDT,spot,ask,3,223.54,105.6,23605.824,67593.456
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,NVDA,RNVDAUSDT,spot,ask,4,223.59,98.88,22108.5792,89702.0352
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,NVDA,RNVDAUSDT,spot,ask,5,223.61,174.6,39042.306,128744.3412
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,AAPL,AAPLUSDT,perp,bid,1,338.15,24.64,8332.016,8332.016
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,AAPL,AAPLUSDT,perp,bid,2,338.14,189.73,64155.3022,72487.3182
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,AAPL,AAPLUSDT,perp,bid,3,338.13,37.69,12744.1197,85231.4379
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,AAPL,AAPLUSDT,perp,bid,4,338.12,247.77,83775.9924,169007.4303
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,AAPL,AAPLUSDT,perp,bid,5,338.11,2.95,997.4245,170004.8548
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,AAPL,AAPLUSDT,perp,ask,1,338.16,4.11,1389.8376,1389.8376
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,AAPL,AAPLUSDT,perp,ask,2,338.17,0.15,50.7255,1440.5631
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,AAPL,AAPLUSDT,perp,ask,3,338.18,0.15,50.727,1491.2901
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,AAPL,AAPLUSDT,perp,ask,4,338.19,2.38,804.8922,2296.1823
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,AAPL,AAPLUSDT,perp,ask,5,338.21,0.58,196.1618,2492.3441
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,GOOGL,RGOOGLUSDT,spot,bid,1,341.09,50.544,17240.053,17240.053
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,GOOGL,RGOOGLUSDT,spot,bid,2,341.03,41.472,14143.1962,31383.2491
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,GOOGL,RGOOGLUSDT,spot,bid,3,340.98,43.2,14730.336,46113.5851
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,GOOGL,RGOOGLUSDT,spot,bid,4,340.94,42.336,14434.0358,60547.621
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,GOOGL,RGOOGLUSDT,spot,bid,5,340.93,44.496,15170.0213,75717.6422
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,GOOGL,RGOOGLUSDT,spot,ask,1,341.36,37.152,12682.2067,12682.2067
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,GOOGL,RGOOGLUSDT,spot,ask,2,341.37,47.952,16369.3742,29051.581
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,GOOGL,RGOOGLUSDT,spot,ask,3,341.46,51.408,17553.7757,46605.3566
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,GOOGL,RGOOGLUSDT,spot,ask,4,341.53,41.904,14311.4731,60916.8298
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,GOOGL,RGOOGLUSDT,spot,ask,5,341.56,66.24,22624.9344,83541.7642
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,GOOGL,GOOGLUSDT,perp,bid,1,341.55,106.34,36320.427,36320.427
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,GOOGL,GOOGLUSDT,perp,bid,2,341.52,139.64,47689.8528,84010.2798
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,GOOGL,GOOGLUSDT,perp,bid,3,341.51,123.83,42289.1833,126299.4631
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,GOOGL,GOOGLUSDT,perp,bid,4,341.48,0.56,191.2288,126490.6919
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,GOOGL,GOOGLUSDT,perp,bid,5,341.47,0.06,20.4882,126511.1801
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,GOOGL,GOOGLUSDT,perp,ask,1,341.57,4.41,1506.3237,1506.3237
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,GOOGL,GOOGLUSDT,perp,ask,2,341.58,0.52,177.6216,1683.9453
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,GOOGL,GOOGLUSDT,perp,ask,3,341.59,11.07,3781.4013,5465.3466
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,GOOGL,GOOGLUSDT,perp,ask,4,341.6,60.23,20574.568,26039.9146
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,GOOGL,GOOGLUSDT,perp,ask,5,341.61,12.89,4403.3529,30443.2675
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,QQQ,RQQQUSDT,spot,bid,1,739.69,22.08,16332.3552,16332.3552
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,QQQ,RQQQUSDT,spot,bid,2,739.61,18.0,13312.98,29645.3352
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,QQQ,RQQQUSDT,spot,bid,3,739.55,25.44,18814.152,48459.4872
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,QQQ,RQQQUSDT,spot,bid,4,739.52,26.4,19523.328,67982.8152
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,QQQ,RQQQUSDT,spot,bid,5,739.41,27.84,20585.1744,88567.9896
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,QQQ,RQQQUSDT,spot,ask,1,740.05,18.48,13676.124,13676.124
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,QQQ,RQQQUSDT,spot,ask,2,740.13,20.4,15098.652,28774.776
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,QQQ,RQQQUSDT,spot,ask,3,740.15,29.28,21671.592,50446.368
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,QQQ,RQQQUSDT,spot,ask,4,740.23,27.6,20430.348,70876.716
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,QQQ,RQQQUSDT,spot,ask,5,740.37,19.2,14215.104,85091.82
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,SPY,RSPYUSDT,spot,bid,1,767.43,21.84,16760.6712,16760.6712
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,SPY,RSPYUSDT,spot,bid,2,767.38,29.52,22653.0576,39413.7288
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,SPY,RSPYUSDT,spot,bid,3,767.3,20.16,15468.768,54882.4968
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,SPY,RSPYUSDT,spot,bid,4,767.23,21.36,16388.0328,71270.5296
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,SPY,RSPYUSDT,spot,bid,5,767.12,20.16,15465.1392,86735.6688
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,SPY,RSPYUSDT,spot,ask,1,767.68,27.6,21187.968,21187.968
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,SPY,RSPYUSDT,spot,ask,2,767.69,28.8,22109.472,43297.44
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,SPY,RSPYUSDT,spot,ask,3,767.75,25.92,19900.08,63197.52
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,SPY,RSPYUSDT,spot,ask,4,767.81,20.64,15847.5984,79045.1184
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,SPY,RSPYUSDT,spot,ask,5,767.93,23.76,18246.0168,97291.1352
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,SPY,SPYUSDT,perp,bid,1,767.91,46.85,35976.5835,35976.5835
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,SPY,SPYUSDT,perp,bid,2,767.9,1.98,1520.442,37497.0255
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,SPY,SPYUSDT,perp,bid,3,767.88,31.85,24456.978,61954.0035
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,SPY,SPYUSDT,perp,bid,4,767.86,6.5,4991.09,66945.0935
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,SPY,SPYUSDT,perp,bid,5,767.85,24.86,19088.751,86033.8445
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,SPY,SPYUSDT,perp,ask,1,767.92,0.08,61.4336,61.4336
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,SPY,SPYUSDT,perp,ask,2,767.93,1.98,1520.5014,1581.935
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,SPY,SPYUSDT,perp,ask,3,767.96,2.08,1597.3568,3179.2918
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,SPY,SPYUSDT,perp,ask,4,767.97,0.01,7.6797,3186.9715
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,SPY,SPYUSDT,perp,ask,5,768.0,8.26,6343.68,9530.6515
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,QQQ,QQQUSDT,perp,bid,1,740.43,216.7,160451.181,160451.181
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,QQQ,QQQUSDT,perp,bid,2,740.42,90.24,66815.5008,227266.6818
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,QQQ,QQQUSDT,perp,bid,3,740.41,0.13,96.2533,227362.9351
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,QQQ,QQQUSDT,perp,bid,4,740.39,36.78,27231.5442,254594.4793
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,QQQ,QQQUSDT,perp,bid,5,740.36,7.06,5226.9416,259821.4209
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,QQQ,QQQUSDT,perp,ask,1,740.44,0.07,51.8308,51.8308
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,QQQ,QQQUSDT,perp,ask,2,740.45,0.63,466.4835,518.3143
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,QQQ,QQQUSDT,perp,ask,3,740.46,1.36,1007.0256,1525.3399
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,QQQ,QQQUSDT,perp,ask,4,740.47,2.83,2095.5301,3620.87
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,QQQ,QQQUSDT,perp,ask,5,740.48,1.63,1206.9824,4827.8524
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,SOXL,SOXLUSDT,perp,bid,1,143.24,70.2,10055.448,10055.448
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,SOXL,SOXLUSDT,perp,bid,2,143.23,520.17,74503.9491,84559.3971
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,SOXL,SOXLUSDT,perp,bid,3,143.22,111.79,16010.5638,100569.9609
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,SOXL,SOXLUSDT,perp,bid,4,143.21,505.28,72361.1488,172931.1097
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,SOXL,SOXLUSDT,perp,bid,5,143.2,606.84,86899.488,259830.5977
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,SOXL,SOXLUSDT,perp,ask,1,143.25,8.78,1257.735,1257.735
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,SOXL,SOXLUSDT,perp,ask,2,143.26,19.28,2762.0528,4019.7878
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,SOXL,SOXLUSDT,perp,ask,3,143.27,296.98,42548.3246,46568.1124
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,SOXL,SOXLUSDT,perp,ask,4,143.28,109.94,15752.2032,62320.3156
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,SOXL,SOXLUSDT,perp,ask,5,143.29,215.75,30914.8175,93235.1331
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,HOOD,RHOODUSDT,spot,bid,1,122.02,1.437,175.3427,175.3427
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,HOOD,RHOODUSDT,spot,bid,2,122.01,1.2598,153.7082,329.0509
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,HOOD,RHOODUSDT,spot,bid,3,121.99,1.3686,166.9555,496.0065
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,HOOD,RHOODUSDT,spot,bid,4,121.98,2.3327,284.5427,780.5492
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,HOOD,RHOODUSDT,spot,bid,5,121.97,1.7609,214.777,995.3262
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,HOOD,RHOODUSDT,spot,ask,1,122.19,1.5701,191.8505,191.8505
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,HOOD,RHOODUSDT,spot,ask,2,122.21,7.7039,941.4936,1133.3441
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,HOOD,RHOODUSDT,spot,ask,3,122.23,1.92,234.6816,1368.0257
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,HOOD,RHOODUSDT,spot,ask,4,122.33,21.36,2612.9688,3980.9945
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,HOOD,RHOODUSDT,spot,ask,5,122.39,18.172,2224.0711,6205.0656
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,MRVL,MRVLUSDT,perp,bid,1,257.75,0.42,108.255,108.255
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,MRVL,MRVLUSDT,perp,bid,2,257.74,0.03,7.7322,115.9872
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,MRVL,MRVLUSDT,perp,bid,3,257.72,19.8,5102.856,5218.8432
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,MRVL,MRVLUSDT,perp,bid,4,257.71,50.12,12916.4252,18135.2684
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,MRVL,MRVLUSDT,perp,bid,5,257.7,41.42,10673.934,28809.2024
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,MRVL,MRVLUSDT,perp,ask,1,257.79,0.62,159.8298,159.8298
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,MRVL,MRVLUSDT,perp,ask,2,257.8,24.96,6434.688,6594.5178
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,MRVL,MRVLUSDT,perp,ask,3,257.81,93.1,24002.111,30596.6288
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,MRVL,MRVLUSDT,perp,ask,4,257.82,26.8,6909.576,37506.2048
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,MRVL,MRVLUSDT,perp,ask,5,257.83,0.39,100.5537,37606.7585
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,HOOD,HOODUSDT,perp,bid,1,122.18,5.77,704.9786,704.9786
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,HOOD,HOODUSDT,perp,bid,2,122.16,51.81,6329.1096,7034.0882
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,HOOD,HOODUSDT,perp,bid,3,122.15,448.41,54773.2815,61807.3697
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,HOOD,HOODUSDT,perp,bid,4,122.14,49.88,6092.3432,67899.7129
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,HOOD,HOODUSDT,perp,bid,5,122.13,250.62,30608.2206,98507.9335
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,HOOD,HOODUSDT,perp,ask,1,122.23,5.37,656.3751,656.3751
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,HOOD,HOODUSDT,perp,ask,2,122.25,393.36,48088.26,48744.6351
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,HOOD,HOODUSDT,perp,ask,3,122.26,26.35,3221.551,51966.1861
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,HOOD,HOODUSDT,perp,ask,4,122.27,140.53,17182.6031,69148.7892
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,HOOD,HOODUSDT,perp,ask,5,122.28,198.92,24323.9376,93472.7268
2026-09-24T16:29:03.721Z,1790267343721,2026-09-25,MRVL,RMRVLUSDT,spot,bid,1,257.58,1.0694,275.4561,275.4561
