ts_utc,ts_ms,date_cn,symbol,venue,base,bid,ask,mid,spread_bp,bid_sz,ask_sz,last,usdt_vol_24h
2026-09-24T16:24:23.195Z,1790267063195,2026-09-25,RHOODUSDT,spot,HOOD,121.64,121.71,121.675,5.753,10.0,610.0,121.96,105066188.18398257
2026-09-24T16:24:23.195Z,1790267063195,2026-09-25,HOODUSDT,perp,HOOD,122.09,122.14,122.11500000000001,4.0945,30.4,2.42,122.12,7831613.6901
2026-09-24T16:24:23.195Z,1790267063195,2026-09-25,RMRVLUSDT,spot,MRVL,257.8,258.07,257.935,10.4678,10.0,86.0,257.96,131244981.25930665
2026-09-24T16:24:23.195Z,1790267063195,2026-09-25,MRVLUSDT,perp,MRVL,258.09,258.1,258.095,0.3875,13.08,1.26,258.11,9527751.2071
2026-09-24T16:25:23.205Z,1790267123205,2026-09-25,RTSLAUSDT,spot,TSLA,379.71,379.84,379.775,3.4231,20.0,40.0,379.7,777810594.2623
2026-09-24T16:25:23.205Z,1790267123205,2026-09-25,TSLAUSDT,perp,TSLA,379.83,379.88,379.855,1.3163,0.22,26.5,380.03,19850512.1577
2026-09-24T16:25:23.205Z,1790267123205,2026-09-25,RNVDAUSDT,spot,NVDA,223.4,223.43,223.41500000000002,1.3428,185.0,140.0,223.17,822152296.3405
2026-09-24T16:25:23.205Z,1790267123205,2026-09-25,NVDAUSDT,perp,NVDA,223.39,223.4,223.39499999999998,0.4476,58.93,7.08,223.4,11000118.3527
2026-09-24T16:25:23.205Z,1790267123205,2026-09-25,RAAPLUSDT,spot,AAPL,338.23,338.27,338.25,1.1826,89.0,80.0,337.6,447513362.577571
2026-09-24T16:25:23.205Z,1790267123205,2026-09-25,AAPLUSDT,perp,AAPL,337.82,337.83,337.825,0.296,373.95,1.61,337.82,6463438.6608
2026-09-24T16:25:23.205Z,1790267123205,2026-09-25,RMETAUSDT,spot,META,769.36,769.66,769.51,3.8986,6.0,120.0,770.41,1769230398.8209
2026-09-24T16:25:23.205Z,1790267123205,2026-09-25,METAUSDT,perp,META,770.24,770.4,770.3199999999999,2.0771,0.01,2.64,770.37,14186671.3166
2026-09-24T16:25:23.205Z,1790267123205,2026-09-25,RGOOGLUSDT,spot,GOOGL,340.59,340.62,340.605,0.8808,51.0,60.0,340.63,449001555.4125643
2026-09-24T16:25:23.205Z,1790267123205,2026-09-25,GOOGLUSDT,perp,GOOGL,341.09,341.1,341.095,0.2932,8.86,15.46,341.09,6653242.349
2026-09-24T16:25:23.205Z,1790267123205,2026-09-25,RSPYUSDT,spot,SPY,766.45,766.49,766.47,0.5219,120.0,280.0,766.51,1932552203.8894427
2026-09-24T16:25:23.205Z,1790267123205,2026-09-25,SPYUSDT,perp,SPY,767.1,767.11,767.105,0.1304,29.16,0.04,767.22,4046663.1739
2026-09-24T16:25:23.205Z,1790267123205,2026-09-25,RQQQUSDT,spot,QQQ,738.64,738.69,738.665,0.6769,140.0,940.0,738.63,1769670564.0344903
2026-09-24T16:25:23.205Z,1790267123205,2026-09-25,QQQUSDT,perp,QQQ,739.39,739.4,739.395,0.1352,162.14,0.63,739.43,5693329.6017
2026-09-24T16:25:23.205Z,1790267123205,2026-09-25,RSOXLUSDT,spot,SOXL,143.65,143.7,143.675,3.4801,2.0,11.0,142.35,721462712.8358862
2026-09-24T16:25:23.205Z,1790267123205,2026-09-25,SOXLUSDT,perp,SOXL,142.53,142.56,142.54500000000002,2.1046,101.14,64.62,142.53,146784945.1325
2026-09-24T16:25:23.205Z,1790267123205,2026-09-25,RHOODUSDT,spot,HOOD,121.66,121.72,121.69,4.9306,20.0,500.0,121.75,106199392.33408256
2026-09-24T16:25:23.205Z,1790267123205,2026-09-25,HOODUSDT,perp,HOOD,121.91,121.97,121.94,4.9205,7.13,39.09,121.93,7834515.1825
2026-09-24T16:25:23.205Z,1790267123205,2026-09-25,RMRVLUSDT,spot,MRVL,257.05,257.29,257.17,9.3323,63.0,22.0,257.06,135851975.25430664
2026-09-24T16:25:23.205Z,1790267123205,2026-09-25,MRVLUSDT,perp,MRVL,257.44,257.45,257.445,0.3884,13.98,1.68,257.4,9536981.3723
2026-09-24T16:26:23.208Z,1790267183208,2026-09-25,RTSLAUSDT,spot,TSLA,378.81,378.96,378.885,3.959,45.0,43.0,378.93,848993293.6792
2026-09-24T16:26:23.208Z,1790267183208,2026-09-25,TSLAUSDT,perp,TSLA,379.1,379.12,379.11,0.5276,0.38,72.81,379.12,19875079.5041
2026-09-24T16:26:23.208Z,1790267183208,2026-09-25,RNVDAUSDT,spot,NVDA,223.38,223.39,223.385,0.4477,40.0,141.0,223.14,854361959.8094
2026-09-24T16:26:23.208Z,1790267183208,2026-09-25,NVDAUSDT,perp,NVDA,223.45,223.46,223.45499999999998,0.4475,63.84,39.57,223.45,11008308.902
2026-09-24T16:26:23.208Z,1790267183208,2026-09-25,RAAPLUSDT,spot,AAPL,337.89,337.92,337.905,0.8878,80.0,102.0,337.52,453597079.229271
2026-09-24T16:26:23.208Z,1790267183208,2026-09-25,AAPLUSDT,perp,AAPL,337.82,337.83,337.825,0.296,88.78,1.02,337.85,6457840.7557
2026-09-24T16:26:23.208Z,1790267183208,2026-09-25,RMETAUSDT,spot,META,770.3,770.49,770.395,2.4663,208.0,207.0,769.47,1832529847.3033
2026-09-24T16:26:23.208Z,1790267183208,2026-09-25,METAUSDT,perp,META,769.63,769.76,769.6949999999999,1.689,0.4,2.33,769.87,14187980.1375
2026-09-24T16:26:23.208Z,1790267183208,2026-09-25,RGOOGLUSDT,spot,GOOGL,340.51,340.56,340.53499999999997,1.4683,10.0,20.0,340.55,460909730.3407643
2026-09-24T16:26:23.208Z,1790267183208,2026-09-25,GOOGLUSDT,perp,GOOGL,341.04,341.05,341.045,0.2932,51.47,0.47,340.97,6673992.4368
2026-09-24T16:26:23.208Z,1790267183208,2026-09-25,RSPYUSDT,spot,SPY,766.62,766.66,766.64,0.5218,220.0,120.0,766.63,1984009580.2502427
2026-09-24T16:26:23.208Z,1790267183208,2026-09-25,SPYUSDT,perp,SPY,767.38,767.39,767.385,0.1303,0.54,2.94,767.18,4039642.1761
2026-09-24T16:26:23.208Z,1790267183208,2026-09-25,RQQQUSDT,spot,QQQ,738.93,738.97,738.95,0.5413,180.0,60.0,738.87,1809558341.9839904
2026-09-24T16:26:23.208Z,1790267183208,2026-09-25,QQQUSDT,perp,QQQ,739.64,739.65,739.645,0.1352,159.39,2.55,739.54,5695990.9897
2026-09-24T16:26:23.208Z,1790267183208,2026-09-25,RSOXLUSDT,spot,SOXL,143.29,143.34,143.315,3.4888,31.0,109.0,143.11,737041119.2631862
2026-09-24T16:26:23.208Z,1790267183208,2026-09-25,SOXLUSDT,perp,SOXL,143.08,143.09,143.085,0.6989,947.78,58.51,143.04,147371682.8316
2026-09-24T16:26:23.208Z,1790267183208,2026-09-25,RHOODUSDT,spot,HOOD,121.92,121.97,121.945,4.1002,130.0,10.0,121.92,111748363.07908256
2026-09-24T16:26:23.208Z,1790267183208,2026-09-25,HOODUSDT,perp,HOOD,122.07,122.13,122.1,4.914,2.82,494.32,122.09,7834617.1146
2026-09-24T16:26:23.208Z,1790267183208,2026-09-25,RMRVLUSDT,spot,MRVL,257.46,257.71,257.585,9.7055,200.0,30.0,257.59,142629925.62830666
2026-09-24T16:26:23.208Z,1790267183208,2026-09-25,MRVLUSDT,perp,MRVL,257.8,257.81,257.805,0.3879,17.45,1.68,257.83,9537798.2668
