ts_utc,ts_ms,date_cn,base,symbol,venue,trade_id,side,price,size,notional_usd
2026-09-24T17:19:11.318Z,1790270351318,2026-09-25,SOXL,SOXLUSDT,perp,1487067123618144266,sell,145.42,1.23,178.8666
2026-09-24T17:19:11.318Z,1790270351318,2026-09-25,SOXL,SOXLUSDT,perp,1487067123618144262,sell,145.42,1.18,171.5956
2026-09-24T17:19:11.318Z,1790270351318,2026-09-25,SOXL,SOXLUSDT,perp,1487067123618144260,sell,145.42,0.05,7.271
2026-09-24T17:19:11.318Z,1790270351318,2026-09-25,SOXL,SOXLUSDT,perp,1487067123618144258,sell,145.42,0.04,5.8168
2026-09-24T17:19:11.318Z,1790270351318,2026-09-25,SOXL,SOXLUSDT,perp,1487067123618144256,sell,145.42,1.33,193.4086
2026-09-24T17:19:11.319Z,1790270351319,2026-09-25,QQQ,QQQUSDT,perp,1487067123622330378,buy,741.93,1.09,808.7037
2026-09-24T17:19:11.319Z,1790270351319,2026-09-25,QQQ,QQQUSDT,perp,1487067123622330376,buy,741.93,0.08,59.3544
2026-09-24T17:19:11.319Z,1790270351319,2026-09-25,QQQ,QQQUSDT,perp,1487067123622330374,buy,741.93,0.13,96.4509
2026-09-24T17:19:11.319Z,1790270351319,2026-09-25,QQQ,QQQUSDT,perp,1487067123622330372,buy,741.93,0.12,89.0316
2026-09-24T17:19:11.319Z,1790270351319,2026-09-25,QQQ,QQQUSDT,perp,1487067123622330370,buy,741.93,0.05,37.0965
2026-09-24T17:19:11.319Z,1790270351319,2026-09-25,QQQ,QQQUSDT,perp,1487067123622330368,buy,741.93,0.14,103.8702
2026-09-24T17:19:11.319Z,1790270351319,2026-09-25,SOXL,SOXLUSDT,perp,1487067123622338560,sell,145.44,1.66,241.4304
2026-09-24T17:19:11.320Z,1790270351320,2026-09-25,QQQ,QQQUSDT,perp,1487067123626524682,buy,741.93,0.01,7.4193
2026-09-24T17:19:11.320Z,1790270351320,2026-09-25,QQQ,QQQUSDT,perp,1487067123626524680,buy,741.93,0.21,155.8053
2026-09-24T17:19:11.320Z,1790270351320,2026-09-25,QQQ,QQQUSDT,perp,1487067123626524678,buy,741.93,0.62,459.9966
2026-09-24T17:19:11.320Z,1790270351320,2026-09-25,QQQ,QQQUSDT,perp,1487067123626524676,buy,741.93,0.21,155.8053
2026-09-24T17:19:11.320Z,1790270351320,2026-09-25,QQQ,QQQUSDT,perp,1487067123626524674,buy,741.93,0.07,51.9351
2026-09-24T17:19:11.320Z,1790270351320,2026-09-25,QQQ,QQQUSDT,perp,1487067123626524672,buy,741.93,0.16,118.7088
2026-09-24T17:19:11.321Z,1790270351321,2026-09-25,QQQ,QQQUSDT,perp,1487067123630718984,buy,741.95,0.08,59.356
2026-09-24T17:19:11.321Z,1790270351321,2026-09-25,QQQ,QQQUSDT,perp,1487067123630718982,buy,741.93,0.01,7.4193
2026-09-24T17:19:11.321Z,1790270351321,2026-09-25,QQQ,QQQUSDT,perp,1487067123630718980,buy,741.93,0.15,111.2895
2026-09-24T17:19:11.321Z,1790270351321,2026-09-25,QQQ,QQQUSDT,perp,1487067123630718978,buy,741.93,0.19,140.9667
2026-09-24T17:19:11.321Z,1790270351321,2026-09-25,QQQ,QQQUSDT,perp,1487067123630718976,buy,741.93,0.54,400.6422
2026-09-24T17:19:11.322Z,1790270351322,2026-09-25,QQQ,QQQUSDT,perp,1487067123634913286,buy,741.95,0.13,96.4535
2026-09-24T17:19:11.322Z,1790270351322,2026-09-25,QQQ,QQQUSDT,perp,1487067123634913284,buy,741.93,0.22,163.2246
2026-09-24T17:19:11.322Z,1790270351322,2026-09-25,QQQ,QQQUSDT,perp,1487067123634913282,buy,741.93,0.32,237.4176
2026-09-24T17:19:11.322Z,1790270351322,2026-09-25,QQQ,QQQUSDT,perp,1487067123634913280,buy,741.93,0.07,51.9351
2026-09-24T17:19:11.327Z,1790270351327,2026-09-25,QQQ,QQQUSDT,perp,1487067123655884804,buy,741.98,0.07,51.9386
2026-09-24T17:19:11.327Z,1790270351327,2026-09-25,QQQ,QQQUSDT,perp,1487067123655884802,buy,741.98,1.8,1335.564
2026-09-24T17:19:11.327Z,1790270351327,2026-09-25,QQQ,QQQUSDT,perp,1487067123655884800,buy,741.98,0.07,51.9386
2026-09-24T17:19:11.328Z,1790270351328,2026-09-25,SOXL,SOXLUSDT,perp,1487067123660087300,buy,145.48,0.2,29.096
2026-09-24T17:19:11.328Z,1790270351328,2026-09-25,SOXL,SOXLUSDT,perp,1487067123660087298,buy,145.48,5.15,749.222
2026-09-24T17:19:11.328Z,1790270351328,2026-09-25,SOXL,SOXLUSDT,perp,1487067123660087296,buy,145.46,0.35,50.911
2026-09-24T17:19:11.330Z,1790270351330,2026-09-25,SOXL,SOXLUSDT,perp,1487067123668475912,buy,145.48,0.71,103.2908
2026-09-24T17:19:11.330Z,1790270351330,2026-09-25,SOXL,SOXLUSDT,perp,1487067123668475910,buy,145.48,1.13,164.3924
2026-09-24T17:19:11.332Z,1790270351332,2026-09-25,SOXL,SOXLUSDT,perp,1487067123676864512,buy,145.48,8.24,1198.7552
2026-09-24T17:19:11.335Z,1790270351335,2026-09-25,HOOD,HOODUSDT,perp,1487067123689439232,sell,121.82,10.07,1226.7274
2026-09-24T17:19:11.342Z,1790270351342,2026-09-25,SOXL,SOXLUSDT,perp,1487067123718807552,buy,145.49,1.84,267.7016
2026-09-24T17:19:11.345Z,1790270351345,2026-09-25,SOXL,SOXLUSDT,perp,1487067123731390482,buy,145.5,1.18,171.69
2026-09-24T17:19:11.345Z,1790270351345,2026-09-25,SOXL,SOXLUSDT,perp,1487067123731390480,buy,145.5,1.5,218.25
2026-09-24T17:19:11.345Z,1790270351345,2026-09-25,SOXL,SOXLUSDT,perp,1487067123731390478,buy,145.5,2.75,400.125
2026-09-24T17:19:11.345Z,1790270351345,2026-09-25,SOXL,SOXLUSDT,perp,1487067123731390476,buy,145.49,5.85,851.1165
2026-09-24T17:19:11.345Z,1790270351345,2026-09-25,SOXL,SOXLUSDT,perp,1487067123731390474,buy,145.49,2.13,309.8937
2026-09-24T17:19:11.345Z,1790270351345,2026-09-25,SOXL,SOXLUSDT,perp,1487067123731390472,buy,145.49,1.68,244.4232
2026-09-24T17:19:11.345Z,1790270351345,2026-09-25,SOXL,SOXLUSDT,perp,1487067123731390470,buy,145.49,2.86,416.1014
2026-09-24T17:19:11.345Z,1790270351345,2026-09-25,SOXL,SOXLUSDT,perp,1487067123731390468,buy,145.49,1.5,218.235
2026-09-24T17:19:11.345Z,1790270351345,2026-09-25,SOXL,SOXLUSDT,perp,1487067123731390466,buy,145.49,5.13,746.3637
2026-09-24T17:19:11.345Z,1790270351345,2026-09-25,SOXL,SOXLUSDT,perp,1487067123731390464,buy,145.48,6.98,1015.4504
2026-09-24T17:19:11.346Z,1790270351346,2026-09-25,SOXL,SOXLUSDT,perp,1487067123735584772,buy,145.5,9.68,1408.44
2026-09-24T17:19:11.346Z,1790270351346,2026-09-25,SOXL,SOXLUSDT,perp,1487067123735584770,buy,145.5,5.85,851.175
2026-09-24T17:19:11.346Z,1790270351346,2026-09-25,SOXL,SOXLUSDT,perp,1487067123735584768,buy,145.49,1.68,244.4232
2026-09-24T17:19:11.901Z,1790270351901,2026-09-25,SOXL,SOXLUSDT,perp,1487067126063423488,sell,145.43,0.05,7.2715
2026-09-24T17:19:12.074Z,1790270352074,2026-09-25,SOXL,SOXLUSDT,perp,1487067126789038084,buy,145.43,7.74,1125.6282
2026-09-24T17:19:12.074Z,1790270352074,2026-09-25,SOXL,SOXLUSDT,perp,1487067126789038082,buy,145.43,1.5,218.145
2026-09-24T17:19:12.074Z,1790270352074,2026-09-25,SOXL,SOXLUSDT,perp,1487067126789038080,buy,145.43,1.84,267.5912
2026-09-24T17:19:12.075Z,1790270352075,2026-09-25,SOXL,SOXLUSDT,perp,1487067126793232388,buy,145.44,9.68,1407.8592
2026-09-24T17:19:12.075Z,1790270352075,2026-09-25,SOXL,SOXLUSDT,perp,1487067126793232386,buy,145.44,2.94,427.5936
2026-09-24T17:19:12.075Z,1790270352075,2026-09-25,SOXL,SOXLUSDT,perp,1487067126793232384,buy,145.44,1.84,267.6096
2026-09-24T17:19:12.269Z,1790270352269,2026-09-25,SOXL,SOXLUSDT,perp,1487067127606927372,sell,145.42,4.23,615.1266
2026-09-24T17:19:12.269Z,1790270352269,2026-09-25,SOXL,SOXLUSDT,perp,1487067127606927370,sell,145.42,0.79,114.8818
2026-09-24T17:19:12.269Z,1790270352269,2026-09-25,SOXL,SOXLUSDT,perp,1487067127606927368,sell,145.43,4.62,671.8866
2026-09-24T17:19:12.269Z,1790270352269,2026-09-25,SOXL,SOXLUSDT,perp,1487067127606927366,sell,145.43,6.0,872.58
2026-09-24T17:19:12.269Z,1790270352269,2026-09-25,SOXL,SOXLUSDT,perp,1487067127606927364,sell,145.43,6.72,977.2896
2026-09-24T17:19:12.269Z,1790270352269,2026-09-25,SOXL,SOXLUSDT,perp,1487067127606927362,sell,145.44,38.41,5586.3504
2026-09-24T17:19:12.269Z,1790270352269,2026-09-25,SOXL,SOXLUSDT,perp,1487067127606927360,sell,145.44,5.77,839.1888
2026-09-24T17:19:12.273Z,1790270352273,2026-09-25,SOXL,SOXLUSDT,perp,1487067127623704576,sell,145.44,1.66,241.4304
2026-09-24T17:19:12.313Z,1790270352313,2026-09-25,SOXL,SOXLUSDT,perp,1487067127791476736,buy,145.45,5.01,728.7045
2026-09-24T17:19:12.315Z,1790270352315,2026-09-25,SOXL,SOXLUSDT,perp,1487067127799865348,buy,145.47,12.0,1745.64
2026-09-24T17:19:12.315Z,1790270352315,2026-09-25,SOXL,SOXLUSDT,perp,1487067127799865346,buy,145.47,3.92,570.2424
2026-09-24T17:19:12.315Z,1790270352315,2026-09-25,SOXL,SOXLUSDT,perp,1487067127799865344,buy,145.47,0.05,7.2735
2026-09-24T17:19:12.316Z,1790270352316,2026-09-25,SOXL,SOXLUSDT,perp,1487067127804059648,buy,145.47,4.66,677.8902
2026-09-24T17:19:12.327Z,1790270352327,2026-09-25,SOXL,SOXLUSDT,perp,1487067127850197004,sell,145.48,1.94,282.2312
2026-09-24T17:19:12.327Z,1790270352327,2026-09-25,SOXL,SOXLUSDT,perp,1487067127850197002,sell,145.48,0.06,8.7288
2026-09-24T17:19:13.042Z,1790270353042,2026-09-25,SOXL,SOXLUSDT,perp,1487067130849124352,sell,145.44,1.84,267.6096
2026-09-24T17:19:13.191Z,1790270353191,2026-09-25,SOXL,SOXLUSDT,perp,1487067131474075648,buy,145.44,1.84,267.6096
2026-09-24T17:19:13.196Z,1790270353196,2026-09-25,SOXL,SOXLUSDT,perp,1487067131495047168,sell,145.45,2.0,290.9
2026-09-24T17:19:13.287Z,1790270353287,2026-09-25,SPY,SPYUSDT,perp,1487067131876728832,sell,768.65,0.39,299.7735
2026-09-24T17:19:13.288Z,1790270353288,2026-09-25,SPY,SPYUSDT,perp,1487067131880923136,sell,768.62,0.01,7.6862
2026-09-24T17:19:13.294Z,1790270353294,2026-09-25,SPY,SPYUSDT,perp,1487067131906088962,buy,768.55,0.01,7.6855
2026-09-24T17:19:13.294Z,1790270353294,2026-09-25,SPY,SPYUSDT,perp,1487067131906088960,buy,768.55,0.02,15.371
2026-09-24T17:19:13.788Z,1790270353788,2026-09-25,SOXL,SOXLUSDT,perp,1487067133978075136,buy,145.43,6.0,872.58
2026-09-24T17:19:13.953Z,1790270353953,2026-09-25,SOXL,SOXLUSDT,perp,1487067134670135298,sell,145.42,0.05,7.271
2026-09-24T17:19:13.984Z,1790270353984,2026-09-25,SOXL,SOXLUSDT,perp,1487067134800158720,sell,145.41,0.05,7.2705
2026-09-24T17:19:13.986Z,1790270353986,2026-09-25,SOXL,SOXLUSDT,perp,1487067134808547330,sell,145.4,0.05,7.27
2026-09-24T17:19:13.986Z,1790270353986,2026-09-25,SOXL,SOXLUSDT,perp,1487067134808547328,sell,145.4,0.02,2.908
2026-09-24T17:19:14.127Z,1790270354127,2026-09-25,NVDA,NVDAUSDT,perp,1487067135399936002,sell,224.64,0.06,13.4784
2026-09-24T17:19:14.127Z,1790270354127,2026-09-25,NVDA,NVDAUSDT,perp,1487067135399936000,sell,224.64,0.13,29.2032
2026-09-24T17:19:14.314Z,1790270354314,2026-09-25,SOXL,SOXLUSDT,perp,1487067136184279040,sell,145.39,0.11,15.9929
2026-09-24T17:19:14.346Z,1790270354346,2026-09-25,SOXL,SOXLUSDT,perp,1487067136318496782,sell,145.36,33.65,4891.364
2026-09-24T17:19:14.346Z,1790270354346,2026-09-25,SOXL,SOXLUSDT,perp,1487067136318496780,sell,145.36,6.72,976.8192
2026-09-24T17:19:14.346Z,1790270354346,2026-09-25,SOXL,SOXLUSDT,perp,1487067136318496778,sell,145.36,0.04,5.8144
2026-09-24T17:19:14.346Z,1790270354346,2026-09-25,SOXL,SOXLUSDT,perp,1487067136318496776,sell,145.36,0.04,5.8144
2026-09-24T17:19:14.346Z,1790270354346,2026-09-25,SOXL,SOXLUSDT,perp,1487067136318496774,sell,145.36,9.72,1412.8992
2026-09-24T17:19:14.346Z,1790270354346,2026-09-25,SOXL,SOXLUSDT,perp,1487067136318496772,sell,145.37,1.26,183.1662
2026-09-24T17:19:14.346Z,1790270354346,2026-09-25,SOXL,SOXLUSDT,perp,1487067136318496770,sell,145.37,15.13,2199.4481
2026-09-24T17:19:14.346Z,1790270354346,2026-09-25,SOXL,SOXLUSDT,perp,1487067136318496768,sell,145.37,0.05,7.2685
2026-09-24T17:19:14.514Z,1790270354514,2026-09-25,SOXL,SOXLUSDT,perp,1487067137023139842,buy,145.39,0.34,49.4326
2026-09-24T17:19:14.514Z,1790270354514,2026-09-25,SOXL,SOXLUSDT,perp,1487067137023139840,buy,145.38,1.84,267.4992
2026-09-24T17:19:16.071Z,1790270356071,2026-09-25,SOXL,SOXLUSDT,perp,1487067143553671174,sell,145.35,0.05,7.2675
2026-09-24T17:19:16.071Z,1790270356071,2026-09-25,SOXL,SOXLUSDT,perp,1487067143553671172,sell,145.35,0.33,47.9655
2026-09-24T17:19:16.072Z,1790270356072,2026-09-25,QQQ,QQQUSDT,perp,1487067143557857282,sell,741.98,0.14,103.8772
2026-09-24T17:19:16.072Z,1790270356072,2026-09-25,QQQ,QQQUSDT,perp,1487067143557857280,sell,741.99,0.05,37.0995
2026-09-24T17:19:16.074Z,1790270356074,2026-09-25,SPY,SPYUSDT,perp,1487067143566254080,sell,768.58,0.38,292.0604
2026-09-24T17:19:16.084Z,1790270356084,2026-09-25,MRVL,MRVLUSDT,perp,1487067143608188930,sell,260.18,0.03,7.8054
2026-09-24T17:19:16.084Z,1790270356084,2026-09-25,MRVL,MRVLUSDT,perp,1487067143608188928,sell,260.18,0.03,7.8054
2026-09-24T17:19:16.088Z,1790270356088,2026-09-25,SOXL,SOXLUSDT,perp,1487067143624974336,sell,145.34,0.05,7.267
2026-09-24T17:19:16.258Z,1790270356258,2026-09-25,MRVL,MRVLUSDT,perp,1487067144337997824,buy,260.24,0.35,91.084
2026-09-24T17:19:16.505Z,1790270356505,2026-09-25,HOOD,HOODUSDT,perp,1487067145373990912,sell,121.8,10.11,1231.398
2026-09-24T17:19:16.536Z,1790270356536,2026-09-25,SOXL,SOXLUSDT,perp,1487067145504022528,buy,145.34,6.0,872.04
2026-09-24T17:19:16.712Z,1790270356712,2026-09-25,AAPL,AAPLUSDT,perp,1487067146242211840,sell,338.49,0.04,13.5396
2026-09-24T17:19:16.774Z,1790270356774,2026-09-25,SOXL,SOXLUSDT,perp,1487067146502266880,buy,145.35,6.0,872.1
2026-09-24T17:19:16.819Z,1790270356819,2026-09-25,QQQ,QQQUSDT,perp,1487067146691002378,sell,741.92,0.01,7.4192
2026-09-24T17:19:16.819Z,1790270356819,2026-09-25,QQQ,QQQUSDT,perp,1487067146691002376,sell,741.92,0.01,7.4192
2026-09-24T17:19:16.819Z,1790270356819,2026-09-25,QQQ,QQQUSDT,perp,1487067146691002374,sell,741.92,2.46,1825.1232
2026-09-24T17:19:16.819Z,1790270356819,2026-09-25,QQQ,QQQUSDT,perp,1487067146691002372,sell,741.92,0.62,459.9904
2026-09-24T17:19:16.819Z,1790270356819,2026-09-25,QQQ,QQQUSDT,perp,1487067146691002370,sell,741.92,0.19,140.9648
2026-09-24T17:19:16.819Z,1790270356819,2026-09-25,QQQ,QQQUSDT,perp,1487067146691002368,sell,741.92,0.15,111.288
2026-09-24T17:19:17.317Z,1790270357317,2026-09-25,QQQ,QQQUSDT,perp,1487067148779765760,sell,741.92,0.07,51.9344
2026-09-24T17:19:17.319Z,1790270357319,2026-09-25,SOXL,SOXLUSDT,perp,1487067148788162560,sell,145.34,0.91,132.2594
2026-09-24T17:19:17.337Z,1790270357337,2026-09-25,SOXL,SOXLUSDT,perp,1487067148863660032,sell,145.33,0.06,8.7198
2026-09-24T17:19:17.340Z,1790270357340,2026-09-25,QQQ,QQQUSDT,perp,1487067148876234752,sell,741.9,0.5,370.95
2026-09-24T17:19:17.341Z,1790270357341,2026-09-25,QQQ,QQQUSDT,perp,1487067148880429056,sell,741.9,2.09,1550.571
2026-09-24T17:19:17.356Z,1790270357356,2026-09-25,AAPL,AAPLUSDT,perp,1487067148943343616,sell,338.45,0.04,13.538
2026-09-24T17:19:17.611Z,1790270357611,2026-09-25,QQQ,QQQUSDT,perp,1487067150012891138,sell,741.88,0.33,244.8204
2026-09-24T17:19:17.611Z,1790270357611,2026-09-25,QQQ,QQQUSDT,perp,1487067150012891136,sell,741.88,0.13,96.4444
2026-09-24T17:19:17.612Z,1790270357612,2026-09-25,QQQ,QQQUSDT,perp,1487067150017085442,sell,741.88,0.5,370.94
2026-09-24T17:19:17.612Z,1790270357612,2026-09-25,QQQ,QQQUSDT,perp,1487067150017085440,sell,741.88,0.04,29.6752
2026-09-24T17:19:17.613Z,1790270357613,2026-09-25,QQQ,QQQUSDT,perp,1487067150021279746,sell,741.88,0.04,29.6752
2026-09-24T17:19:17.613Z,1790270357613,2026-09-25,QQQ,QQQUSDT,perp,1487067150021279744,sell,741.88,1.17,867.9996
2026-09-24T17:19:17.616Z,1790270357616,2026-09-25,QQQ,QQQUSDT,perp,1487067150033862656,sell,741.88,0.46,341.2648
2026-09-24T17:19:17.616Z,1790270357616,2026-09-25,SOXL,SOXLUSDT,perp,1487067150033870856,sell,145.31,0.2,29.062
2026-09-24T17:19:17.618Z,1790270357618,2026-09-25,SOXL,SOXLUSDT,perp,1487067150042259460,sell,145.3,0.05,7.265
2026-09-24T17:19:17.618Z,1790270357618,2026-09-25,SOXL,SOXLUSDT,perp,1487067150042259458,sell,145.3,0.15,21.795
2026-09-24T17:19:17.738Z,1790270357738,2026-09-25,AAPL,AAPLUSDT,perp,1487067150545567748,sell,338.42,0.11,37.2262
2026-09-24T17:19:17.738Z,1790270357738,2026-09-25,AAPL,AAPLUSDT,perp,1487067150545567746,sell,338.42,0.1,33.842
2026-09-24T17:19:17.738Z,1790270357738,2026-09-25,AAPL,AAPLUSDT,perp,1487067150545567744,sell,338.42,0.28,94.7576
2026-09-24T17:19:17.739Z,1790270357739,2026-09-25,AAPL,AAPLUSDT,perp,1487067150549762048,sell,338.42,0.24,81.2208
2026-09-24T17:19:17.752Z,1790270357752,2026-09-25,AAPL,AAPLUSDT,perp,1487067150604288000,sell,338.42,0.38,128.5996
2026-09-24T17:19:17.753Z,1790270357753,2026-09-25,AAPL,AAPLUSDT,perp,1487067150608482304,sell,338.42,0.21,71.0682
2026-09-24T17:19:17.766Z,1790270357766,2026-09-25,AAPL,AAPLUSDT,perp,1487067150663008260,sell,338.42,0.73,247.0466
2026-09-24T17:19:17.766Z,1790270357766,2026-09-25,AAPL,AAPLUSDT,perp,1487067150663008258,sell,338.42,0.02,6.7684
2026-09-24T17:19:17.766Z,1790270357766,2026-09-25,AAPL,AAPLUSDT,perp,1487067150663008256,sell,338.42,0.03,10.1526
2026-09-24T17:19:17.823Z,1790270357823,2026-09-25,SOXL,SOXLUSDT,perp,1487067150902091776,sell,145.29,0.05,7.2645
2026-09-24T17:19:17.850Z,1790270357850,2026-09-25,META,METAUSDT,perp,1487067151015329792,sell,772.3,0.01,7.723
2026-09-24T17:19:17.851Z,1790270357851,2026-09-25,META,METAUSDT,perp,1487067151019524096,sell,772.26,0.01,7.7226
2026-09-24T17:19:17.867Z,1790270357867,2026-09-25,SOXL,SOXLUSDT,perp,1487067151086641152,buy,145.27,1.84,267.2968
2026-09-24T17:19:17.916Z,1790270357916,2026-09-25,NVDA,NVDAUSDT,perp,1487067151292153862,sell,224.6,0.06,13.476
2026-09-24T17:19:17.916Z,1790270357916,2026-09-25,NVDA,NVDAUSDT,perp,1487067151292153860,sell,224.6,0.13,29.198
2026-09-24T17:19:17.916Z,1790270357916,2026-09-25,NVDA,NVDAUSDT,perp,1487067151292153858,sell,224.6,0.06,13.476
2026-09-24T17:19:17.916Z,1790270357916,2026-09-25,NVDA,NVDAUSDT,perp,1487067151292153856,sell,224.6,0.13,29.198
2026-09-24T17:19:18.141Z,1790270358141,2026-09-25,SOXL,SOXLUSDT,perp,1487067152235880448,sell,145.26,0.27,39.2202
2026-09-24T17:19:18.151Z,1790270358151,2026-09-25,SOXL,SOXLUSDT,perp,1487067152277823488,sell,145.25,0.05,7.2625
2026-09-24T17:19:18.252Z,1790270358252,2026-09-25,NVDA,NVDAUSDT,perp,1487067152701440002,sell,224.59,0.06,13.4754
2026-09-24T17:19:18.252Z,1790270358252,2026-09-25,NVDA,NVDAUSDT,perp,1487067152701440000,sell,224.59,0.13,29.1967
2026-09-24T17:19:18.440Z,1790270358440,2026-09-25,QQQ,QQQUSDT,perp,1487067153489969164,sell,741.82,0.65,482.183
2026-09-24T17:19:18.440Z,1790270358440,2026-09-25,QQQ,QQQUSDT,perp,1487067153489969162,sell,741.82,0.55,408.001
2026-09-24T17:19:18.440Z,1790270358440,2026-09-25,QQQ,QQQUSDT,perp,1487067153489969160,sell,741.82,0.22,163.2004
2026-09-24T17:19:18.440Z,1790270358440,2026-09-25,QQQ,QQQUSDT,perp,1487067153489969158,sell,741.82,0.13,96.4366
2026-09-24T17:19:18.440Z,1790270358440,2026-09-25,QQQ,QQQUSDT,perp,1487067153489969156,sell,741.82,0.08,59.3456
2026-09-24T17:19:18.440Z,1790270358440,2026-09-25,QQQ,QQQUSDT,perp,1487067153489969154,sell,741.82,0.13,96.4366
2026-09-24T17:19:18.440Z,1790270358440,2026-09-25,QQQ,QQQUSDT,perp,1487067153489969152,sell,741.82,0.14,103.8548
2026-09-24T17:19:18.447Z,1790270358447,2026-09-25,QQQ,QQQUSDT,perp,1487067153519329280,sell,741.82,0.07,51.9274
2026-09-24T17:19:18.447Z,1790270358447,2026-09-25,SOXL,SOXLUSDT,perp,1487067153519337474,sell,145.24,0.02,2.9048
2026-09-24T17:19:18.447Z,1790270358447,2026-09-25,SOXL,SOXLUSDT,perp,1487067153519337472,sell,145.24,0.23,33.4052
2026-09-24T17:19:18.451Z,1790270358451,2026-09-25,SOXL,SOXLUSDT,perp,1487067153536114692,sell,145.23,0.05,7.2615
2026-09-24T17:19:18.457Z,1790270358457,2026-09-25,TSLA,TSLAUSDT,perp,1487067153561272320,sell,381.99,0.5,190.995
2026-09-24T17:19:18.475Z,1790270358475,2026-09-25,AAPL,AAPLUSDT,perp,1487067153636769794,sell,338.41,0.99,335.0259
2026-09-24T17:19:18.475Z,1790270358475,2026-09-25,AAPL,AAPLUSDT,perp,1487067153636769792,sell,338.41,0.04,13.5364
2026-09-24T17:19:18.475Z,1790270358475,2026-09-25,SOXL,SOXLUSDT,perp,1487067153636777990,buy,145.23,1.84,267.2232
2026-09-24T17:19:18.475Z,1790270358475,2026-09-25,SOXL,SOXLUSDT,perp,1487067153636777988,buy,145.23,2.05,297.7215
2026-09-24T17:19:18.475Z,1790270358475,2026-09-25,SOXL,SOXLUSDT,perp,1487067153636777986,buy,145.23,0.01,1.4523
2026-09-24T17:19:18.475Z,1790270358475,2026-09-25,SOXL,SOXLUSDT,perp,1487067153636777984,buy,145.22,1.84,267.2048
2026-09-24T17:19:18.481Z,1790270358481,2026-09-25,SOXL,SOXLUSDT,perp,1487067153661943808,buy,145.24,6.01,872.8924
2026-09-24T17:19:18.710Z,1790270358710,2026-09-25,SOXL,SOXLUSDT,perp,1487067154622439444,sell,145.22,1.22,177.1684
2026-09-24T17:19:18.710Z,1790270358710,2026-09-25,SOXL,SOXLUSDT,perp,1487067154622439442,sell,145.22,9.66,1402.8252
2026-09-24T17:19:18.710Z,1790270358710,2026-09-25,SOXL,SOXLUSDT,perp,1487067154622439440,sell,145.22,2.89,419.6858
2026-09-24T17:19:18.710Z,1790270358710,2026-09-25,SOXL,SOXLUSDT,perp,1487067154622439438,sell,145.22,13.65,1982.253
2026-09-24T17:19:18.710Z,1790270358710,2026-09-25,SOXL,SOXLUSDT,perp,1487067154622439436,sell,145.22,2.94,426.9468
2026-09-24T17:19:18.710Z,1790270358710,2026-09-25,SOXL,SOXLUSDT,perp,1487067154622439434,sell,145.22,6.84,993.3048
2026-09-24T17:19:18.710Z,1790270358710,2026-09-25,SOXL,SOXLUSDT,perp,1487067154622439432,sell,145.23,5.38,781.3374
2026-09-24T17:19:18.710Z,1790270358710,2026-09-25,SOXL,SOXLUSDT,perp,1487067154622439430,sell,145.23,1.66,241.0818
2026-09-24T17:19:18.710Z,1790270358710,2026-09-25,SOXL,SOXLUSDT,perp,1487067154622439428,sell,145.23,6.84,993.3732
2026-09-24T17:19:18.710Z,1790270358710,2026-09-25,SOXL,SOXLUSDT,perp,1487067154622439426,sell,145.24,7.46,1083.4904
2026-09-24T17:19:18.710Z,1790270358710,2026-09-25,SOXL,SOXLUSDT,perp,1487067154622439424,sell,145.24,6.85,994.894
2026-09-24T17:19:18.719Z,1790270358719,2026-09-25,SOXL,SOXLUSDT,perp,1487067154660188160,sell,145.23,1.66,241.0818
2026-09-24T17:19:18.728Z,1790270358728,2026-09-25,SOXL,SOXLUSDT,perp,1487067154697936896,sell,145.22,1.66,241.0652
2026-09-24T17:19:18.749Z,1790270358749,2026-09-25,SOXL,SOXLUSDT,perp,1487067154786017282,sell,145.2,0.05,7.26
2026-09-24T17:19:18.749Z,1790270358749,2026-09-25,SOXL,SOXLUSDT,perp,1487067154786017280,sell,145.2,0.02,2.904
2026-09-24T17:19:18.870Z,1790270358870,2026-09-25,SOXL,SOXLUSDT,perp,1487067155293528064,sell,145.19,0.68,98.7292
2026-09-24T17:19:18.986Z,1790270358986,2026-09-25,SOXL,SOXLUSDT,perp,1487067155780067328,buy,145.19,1.84,267.1496
2026-09-24T17:19:19.013Z,1790270359013,2026-09-25,SOXL,SOXLUSDT,perp,1487067155893313536,buy,145.2,0.01,1.452
2026-09-24T17:19:19.486Z,1790270359486,2026-09-25,SOXL,SOXLUSDT,perp,1487067157877219328,sell,145.18,0.04,5.8072
2026-09-24T17:19:19.556Z,1790270359556,2026-09-25,QQQ,QQQUSDT,perp,1487067158170812416,sell,741.76,2.0,1483.52
2026-09-24T17:19:19.557Z,1790270359557,2026-09-25,QQQ,QQQUSDT,perp,1487067158175006720,sell,741.76,0.57,422.8032
2026-09-24T17:19:19.647Z,1790270359647,2026-09-25,SOXL,SOXLUSDT,perp,1487067158552502272,sell,145.17,0.05,7.2585
2026-09-24T17:19:19.647Z,1790270359647,2026-09-25,MRVL,MRVLUSDT,perp,1487067158552494080,sell,260.11,0.03,7.8033
2026-09-24T17:19:19.648Z,1790270359648,2026-09-25,SOXL,SOXLUSDT,perp,1487067158556696578,sell,145.16,0.15,21.774
2026-09-24T17:19:19.659Z,1790270359659,2026-09-25,NVDA,NVDAUSDT,perp,1487067158602825728,sell,224.57,0.13,29.1941
