ts_utc,ts_ms,date_cn,base,symbol,venue,trade_id,side,price,size,notional_usd
2026-09-13T10:15:20.753Z,1789294520753,2026-09-13,SPY,SPYUSDT,perp,1482974193576042514,buy,761.77,0.05,38.0885
2026-09-13T10:15:20.753Z,1789294520753,2026-09-13,SPY,SPYUSDT,perp,1482974193576042512,buy,761.77,0.08,60.9416
2026-09-13T10:15:20.753Z,1789294520753,2026-09-13,SPY,SPYUSDT,perp,1482974193576042510,buy,761.76,0.13,99.0288
2026-09-13T10:15:20.753Z,1789294520753,2026-09-13,SPY,SPYUSDT,perp,1482974193576042508,buy,761.74,0.13,99.0262
2026-09-13T10:15:20.753Z,1789294520753,2026-09-13,SPY,SPYUSDT,perp,1482974193576042506,buy,761.72,0.05,38.086
2026-09-13T10:15:20.753Z,1789294520753,2026-09-13,SPY,SPYUSDT,perp,1482974193576042504,buy,761.72,0.08,60.9376
2026-09-13T10:15:20.753Z,1789294520753,2026-09-13,SPY,SPYUSDT,perp,1482974193576042502,buy,761.7,0.13,99.021
2026-09-13T10:15:20.753Z,1789294520753,2026-09-13,SPY,SPYUSDT,perp,1482974193576042500,buy,761.7,0.08,60.936
2026-09-13T10:15:20.753Z,1789294520753,2026-09-13,SPY,SPYUSDT,perp,1482974193576042498,buy,761.65,0.1,76.165
2026-09-13T10:15:20.753Z,1789294520753,2026-09-13,SPY,SPYUSDT,perp,1482974193576042496,buy,761.65,0.39,297.0435
2026-09-13T10:15:20.752Z,1789294520752,2026-09-13,SPY,SPYUSDT,perp,1482974193571848202,buy,761.65,0.08,60.932
2026-09-13T10:15:20.752Z,1789294520752,2026-09-13,SPY,SPYUSDT,perp,1482974193571848200,buy,761.7,0.03,22.851
2026-09-13T10:15:20.752Z,1789294520752,2026-09-13,SPY,SPYUSDT,perp,1482974193571848198,buy,761.69,0.02,15.2338
2026-09-13T10:15:20.752Z,1789294520752,2026-09-13,SPY,SPYUSDT,perp,1482974193571848196,buy,761.68,0.13,99.0184
2026-09-13T10:15:20.752Z,1789294520752,2026-09-13,SPY,SPYUSDT,perp,1482974193571848194,buy,761.62,0.2,152.324
2026-09-13T10:15:20.752Z,1789294520752,2026-09-13,SPY,SPYUSDT,perp,1482974193571848192,buy,761.6,0.01,7.616
2026-09-13T10:15:20.749Z,1789294520749,2026-09-13,SPY,SPYUSDT,perp,1482974193559265292,buy,761.64,5.58,4249.9512
2026-09-13T10:15:20.749Z,1789294520749,2026-09-13,SPY,SPYUSDT,perp,1482974193559265290,buy,761.64,24.64,18766.8096
2026-09-13T10:15:20.749Z,1789294520749,2026-09-13,SPY,SPYUSDT,perp,1482974193559265288,buy,761.63,0.13,99.0119
2026-09-13T10:15:20.749Z,1789294520749,2026-09-13,SPY,SPYUSDT,perp,1482974193559265286,buy,761.62,0.28,213.2536
2026-09-13T10:15:20.749Z,1789294520749,2026-09-13,SPY,SPYUSDT,perp,1482974193559265284,buy,761.62,0.37,281.7994
2026-09-13T10:15:20.749Z,1789294520749,2026-09-13,SPY,SPYUSDT,perp,1482974193559265282,buy,761.6,0.8,609.28
2026-09-13T10:15:20.749Z,1789294520749,2026-09-13,SPY,SPYUSDT,perp,1482974193559265280,buy,761.55,0.2,152.31
2026-09-13T10:15:20.747Z,1789294520747,2026-09-13,SPY,SPYUSDT,perp,1482974193550876676,buy,761.55,0.2,152.31
2026-09-13T10:15:20.747Z,1789294520747,2026-09-13,SPY,SPYUSDT,perp,1482974193550876674,buy,761.56,0.2,152.312
2026-09-13T10:15:20.747Z,1789294520747,2026-09-13,SPY,SPYUSDT,perp,1482974193550876672,buy,761.56,0.01,7.6156
2026-09-13T10:15:20.745Z,1789294520745,2026-09-13,SPY,SPYUSDT,perp,1482974193542488064,buy,761.54,0.2,152.308
2026-09-13T10:15:20.742Z,1789294520742,2026-09-13,SPY,SPYUSDT,perp,1482974193529905166,buy,761.55,0.37,281.7735
2026-09-13T10:15:20.742Z,1789294520742,2026-09-13,SPY,SPYUSDT,perp,1482974193529905164,buy,761.55,0.2,152.31
2026-09-13T10:15:20.742Z,1789294520742,2026-09-13,SPY,SPYUSDT,perp,1482974193529905162,buy,761.55,0.14,106.617
2026-09-13T10:15:20.742Z,1789294520742,2026-09-13,SPY,SPYUSDT,perp,1482974193529905160,buy,761.53,0.01,7.6153
2026-09-13T10:15:20.742Z,1789294520742,2026-09-13,SPY,SPYUSDT,perp,1482974193529905158,buy,761.52,0.13,98.9976
2026-09-13T10:15:20.742Z,1789294520742,2026-09-13,SPY,SPYUSDT,perp,1482974193529905156,buy,761.49,0.5,380.745
2026-09-13T10:15:20.742Z,1789294520742,2026-09-13,SPY,SPYUSDT,perp,1482974193529905154,buy,761.49,0.78,593.9622
2026-09-13T10:15:20.742Z,1789294520742,2026-09-13,SPY,SPYUSDT,perp,1482974193529905152,buy,761.47,0.2,152.294
2026-09-13T10:15:20.739Z,1789294520739,2026-09-13,SPY,SPYUSDT,perp,1482974193517322248,buy,761.51,0.14,106.6114
2026-09-13T10:15:20.739Z,1789294520739,2026-09-13,SPY,SPYUSDT,perp,1482974193517322246,buy,761.48,0.13,98.9924
2026-09-13T10:15:20.739Z,1789294520739,2026-09-13,SPY,SPYUSDT,perp,1482974193517322244,buy,761.47,0.13,98.9911
2026-09-13T10:15:20.739Z,1789294520739,2026-09-13,SPY,SPYUSDT,perp,1482974193517322242,buy,761.44,0.13,98.9872
2026-09-13T10:15:20.739Z,1789294520739,2026-09-13,SPY,SPYUSDT,perp,1482974193517322240,buy,761.43,0.2,152.286
2026-09-13T10:15:20.736Z,1789294520736,2026-09-13,SPY,SPYUSDT,perp,1482974193504739340,buy,761.44,10.38,7903.7472
2026-09-13T10:15:20.736Z,1789294520736,2026-09-13,SPY,SPYUSDT,perp,1482974193504739338,buy,761.44,0.13,98.9872
2026-09-13T10:15:20.736Z,1789294520736,2026-09-13,SPY,SPYUSDT,perp,1482974193504739336,buy,761.41,0.14,106.5974
2026-09-13T10:15:20.736Z,1789294520736,2026-09-13,SPY,SPYUSDT,perp,1482974193504739334,buy,761.39,0.14,106.5946
2026-09-13T10:15:20.736Z,1789294520736,2026-09-13,SPY,SPYUSDT,perp,1482974193504739332,buy,761.38,0.06,45.6828
2026-09-13T10:15:20.736Z,1789294520736,2026-09-13,SPY,SPYUSDT,perp,1482974193504739330,buy,761.37,0.14,106.5918
2026-09-13T10:15:20.736Z,1789294520736,2026-09-13,SPY,SPYUSDT,perp,1482974193504739328,buy,761.34,0.01,7.6134
2026-09-13T10:15:19.284Z,1789294519284,2026-09-13,SPY,SPYUSDT,perp,1482974187414609920,buy,761.31,0.01,7.6131
2026-09-13T10:15:19.264Z,1789294519264,2026-09-13,SPY,SPYUSDT,perp,1482974187330723842,sell,761.3,0.09,68.517
2026-09-13T10:15:19.264Z,1789294519264,2026-09-13,SPY,SPYUSDT,perp,1482974187330723840,sell,761.3,0.01,7.613
2026-09-13T10:15:19.226Z,1789294519226,2026-09-13,SPY,SPYUSDT,perp,1482974187171340292,buy,761.32,0.14,106.5848
2026-09-13T10:15:19.226Z,1789294519226,2026-09-13,SPY,SPYUSDT,perp,1482974187171340290,buy,761.31,0.14,106.5834
2026-09-13T10:15:19.226Z,1789294519226,2026-09-13,SPY,SPYUSDT,perp,1482974187171340288,buy,761.3,0.01,7.613
2026-09-13T10:15:19.202Z,1789294519202,2026-09-13,SPY,SPYUSDT,perp,1482974187070677000,sell,761.22,0.14,106.5708
2026-09-13T10:15:19.202Z,1789294519202,2026-09-13,SPY,SPYUSDT,perp,1482974187070676998,sell,761.26,0.14,106.5764
2026-09-13T10:15:19.202Z,1789294519202,2026-09-13,SPY,SPYUSDT,perp,1482974187070676996,sell,761.29,0.2,152.258
2026-09-13T10:15:19.202Z,1789294519202,2026-09-13,SPY,SPYUSDT,perp,1482974187070676994,sell,761.18,0.57,433.8726
2026-09-13T10:15:19.202Z,1789294519202,2026-09-13,SPY,SPYUSDT,perp,1482974187070676992,sell,761.22,0.01,7.6122
2026-09-13T10:15:19.201Z,1789294519201,2026-09-13,SPY,SPYUSDT,perp,1482974187066482712,sell,761.35,0.09,68.5215
2026-09-13T10:15:19.201Z,1789294519201,2026-09-13,SPY,SPYUSDT,perp,1482974187066482710,sell,761.29,0.14,106.5806
2026-09-13T10:15:19.201Z,1789294519201,2026-09-13,SPY,SPYUSDT,perp,1482974187066482708,sell,761.21,0.54,411.0534
2026-09-13T10:15:19.201Z,1789294519201,2026-09-13,SPY,SPYUSDT,perp,1482974187066482706,sell,761.21,0.09,68.5089
2026-09-13T10:15:19.201Z,1789294519201,2026-09-13,SPY,SPYUSDT,perp,1482974187066482704,sell,761.21,0.05,38.0605
2026-09-13T10:15:19.201Z,1789294519201,2026-09-13,SPY,SPYUSDT,perp,1482974187066482702,sell,761.23,0.14,106.5722
2026-09-13T10:15:19.201Z,1789294519201,2026-09-13,SPY,SPYUSDT,perp,1482974187066482700,sell,761.25,0.09,68.5125
2026-09-13T10:15:19.201Z,1789294519201,2026-09-13,SPY,SPYUSDT,perp,1482974187066482698,sell,761.25,0.19,144.6375
2026-09-13T10:15:19.201Z,1789294519201,2026-09-13,SPY,SPYUSDT,perp,1482974187066482696,sell,761.26,0.14,106.5764
2026-09-13T10:15:19.201Z,1789294519201,2026-09-13,SPY,SPYUSDT,perp,1482974187066482694,sell,761.27,0.14,106.5778
2026-09-13T10:15:19.201Z,1789294519201,2026-09-13,SPY,SPYUSDT,perp,1482974187066482692,sell,761.28,0.01,7.6128
2026-09-13T10:15:19.201Z,1789294519201,2026-09-13,SPY,SPYUSDT,perp,1482974187066482690,sell,761.29,0.01,7.6129
2026-09-13T10:15:19.201Z,1789294519201,2026-09-13,SPY,SPYUSDT,perp,1482974187066482688,sell,761.34,0.2,152.268
2026-09-13T10:15:19.199Z,1789294519199,2026-09-13,SPY,SPYUSDT,perp,1482974187058094092,sell,761.29,0.14,106.5806
2026-09-13T10:15:19.199Z,1789294519199,2026-09-13,SPY,SPYUSDT,perp,1482974187058094090,sell,761.3,0.06,45.678
2026-09-13T10:15:19.199Z,1789294519199,2026-09-13,SPY,SPYUSDT,perp,1482974187058094088,sell,761.3,0.08,60.904
2026-09-13T10:15:19.199Z,1789294519199,2026-09-13,SPY,SPYUSDT,perp,1482974187058094086,sell,761.32,0.14,106.5848
2026-09-13T10:15:19.199Z,1789294519199,2026-09-13,SPY,SPYUSDT,perp,1482974187058094084,sell,761.33,0.19,144.6527
2026-09-13T10:15:19.199Z,1789294519199,2026-09-13,SPY,SPYUSDT,perp,1482974187058094082,sell,761.34,0.12,91.3608
2026-09-13T10:15:19.199Z,1789294519199,2026-09-13,SPY,SPYUSDT,perp,1482974187058094080,sell,761.41,0.2,152.282
2026-09-13T10:15:19.194Z,1789294519194,2026-09-13,SPY,SPYUSDT,perp,1482974187037122568,sell,761.38,0.01,7.6138
2026-09-13T10:15:19.194Z,1789294519194,2026-09-13,SPY,SPYUSDT,perp,1482974187037122566,sell,761.39,0.14,106.5946
2026-09-13T10:15:19.194Z,1789294519194,2026-09-13,SPY,SPYUSDT,perp,1482974187037122564,sell,761.4,0.14,106.596
2026-09-13T10:15:19.194Z,1789294519194,2026-09-13,SPY,SPYUSDT,perp,1482974187037122562,sell,761.45,0.09,68.5305
2026-09-13T10:15:19.194Z,1789294519194,2026-09-13,SPY,SPYUSDT,perp,1482974187037122560,sell,761.46,0.19,144.6774
2026-09-13T10:15:19.191Z,1789294519191,2026-09-13,SPY,SPYUSDT,perp,1482974187024539648,sell,761.52,11.0,8376.72
2026-09-13T10:15:02.178Z,1789294502178,2026-09-13,SPY,SPYUSDT,perp,1482974115666845696,buy,761.44,0.05,38.072
2026-09-13T10:15:02.008Z,1789294502008,2026-09-13,SPY,SPYUSDT,perp,1482974114953814016,buy,761.44,0.05,38.072
2026-09-13T10:15:01.676Z,1789294501676,2026-09-13,SPY,SPYUSDT,perp,1482974113561305088,buy,761.44,0.05,38.072
2026-09-13T10:15:01.593Z,1789294501593,2026-09-13,SPY,SPYUSDT,perp,1482974113213177856,buy,761.39,0.19,144.6641
2026-09-13T10:15:01.591Z,1789294501591,2026-09-13,SPY,SPYUSDT,perp,1482974113204789248,buy,761.39,0.19,144.6641
2026-09-13T10:15:01.589Z,1789294501589,2026-09-13,SPY,SPYUSDT,perp,1482974113196400640,buy,761.39,0.19,144.6641
2026-09-13T10:15:01.586Z,1789294501586,2026-09-13,SPY,SPYUSDT,perp,1482974113183817734,buy,761.43,0.14,106.6002
2026-09-13T10:15:01.586Z,1789294501586,2026-09-13,SPY,SPYUSDT,perp,1482974113183817732,buy,761.41,0.14,106.5974
2026-09-13T10:15:01.586Z,1789294501586,2026-09-13,SPY,SPYUSDT,perp,1482974113183817730,buy,761.39,0.19,144.6641
2026-09-13T10:15:01.586Z,1789294501586,2026-09-13,SPY,SPYUSDT,perp,1482974113183817728,buy,761.39,0.14,106.5946
2026-09-13T10:15:01.584Z,1789294501584,2026-09-13,SPY,SPYUSDT,perp,1482974113175429146,buy,761.34,0.05,38.067
2026-09-13T10:15:01.584Z,1789294501584,2026-09-13,SPY,SPYUSDT,perp,1482974113175429144,buy,761.43,0.14,106.6002
2026-09-13T10:15:01.584Z,1789294501584,2026-09-13,SPY,SPYUSDT,perp,1482974113175429142,buy,761.42,0.19,144.6698
2026-09-13T10:15:01.584Z,1789294501584,2026-09-13,SPY,SPYUSDT,perp,1482974113175429140,buy,761.41,0.13,98.9833
2026-09-13T10:15:01.584Z,1789294501584,2026-09-13,SPY,SPYUSDT,perp,1482974113175429138,buy,761.41,0.14,106.5974
2026-09-13T10:15:01.584Z,1789294501584,2026-09-13,SPY,SPYUSDT,perp,1482974113175429136,buy,761.39,0.14,106.5946
2026-09-13T10:15:01.584Z,1789294501584,2026-09-13,SPY,SPYUSDT,perp,1482974113175429134,buy,761.38,0.12,91.3656
2026-09-13T10:15:01.584Z,1789294501584,2026-09-13,SPY,SPYUSDT,perp,1482974113175429132,buy,761.37,0.14,106.5918
2026-09-13T10:15:01.584Z,1789294501584,2026-09-13,SPY,SPYUSDT,perp,1482974113175429130,buy,761.36,0.14,106.5904
2026-09-13T10:15:01.584Z,1789294501584,2026-09-13,SPY,SPYUSDT,perp,1482974113175429128,buy,761.35,0.14,106.589
2026-09-13T10:15:01.584Z,1789294501584,2026-09-13,SPY,SPYUSDT,perp,1482974113175429126,buy,761.33,0.64,487.2512
2026-09-13T10:15:01.584Z,1789294501584,2026-09-13,SPY,SPYUSDT,perp,1482974113175429124,buy,761.31,0.01,7.6131
2026-09-13T10:15:01.584Z,1789294501584,2026-09-13,SPY,SPYUSDT,perp,1482974113175429122,buy,761.29,0.13,98.9677
2026-09-13T10:15:01.584Z,1789294501584,2026-09-13,SPY,SPYUSDT,perp,1482974113175429120,buy,761.29,0.06,45.6774
2026-09-13T10:15:01.582Z,1789294501582,2026-09-13,SPY,SPYUSDT,perp,1482974113167040544,sell,761.16,0.1,76.116
2026-09-13T10:15:01.582Z,1789294501582,2026-09-13,SPY,SPYUSDT,perp,1482974113167040542,sell,761.16,0.14,106.5624
2026-09-13T10:15:01.582Z,1789294501582,2026-09-13,SPY,SPYUSDT,perp,1482974113167040540,sell,761.16,0.13,98.9508
2026-09-13T10:15:01.582Z,1789294501582,2026-09-13,SPY,SPYUSDT,perp,1482974113167040538,sell,761.17,0.01,7.6117
2026-09-13T10:15:01.582Z,1789294501582,2026-09-13,SPY,SPYUSDT,perp,1482974113167040536,sell,761.17,0.13,98.9521
2026-09-13T10:15:01.582Z,1789294501582,2026-09-13,SPY,SPYUSDT,perp,1482974113167040534,sell,761.18,0.02,15.2236
2026-09-13T10:15:01.582Z,1789294501582,2026-09-13,SPY,SPYUSDT,perp,1482974113167040532,sell,761.19,0.14,106.5666
2026-09-13T10:15:01.582Z,1789294501582,2026-09-13,SPY,SPYUSDT,perp,1482974113167040530,sell,761.21,0.14,106.5694
2026-09-13T10:15:01.582Z,1789294501582,2026-09-13,SPY,SPYUSDT,perp,1482974113167040528,sell,761.23,0.02,15.2246
2026-09-13T10:15:01.582Z,1789294501582,2026-09-13,SPY,SPYUSDT,perp,1482974113167040526,sell,761.23,0.12,91.3476
2026-09-13T10:15:01.582Z,1789294501582,2026-09-13,SPY,SPYUSDT,perp,1482974113167040524,sell,761.24,0.13,98.9612
2026-09-13T10:15:01.582Z,1789294501582,2026-09-13,SPY,SPYUSDT,perp,1482974113167040522,sell,761.28,0.19,144.6432
2026-09-13T10:15:01.582Z,1789294501582,2026-09-13,SPY,SPYUSDT,perp,1482974113167040520,sell,761.29,0.01,7.6129
2026-09-13T10:15:01.582Z,1789294501582,2026-09-13,SPY,SPYUSDT,perp,1482974113167040518,buy,761.34,0.13,98.9742
2026-09-13T10:15:01.582Z,1789294501582,2026-09-13,SPY,SPYUSDT,perp,1482974113167040516,buy,761.33,0.01,7.6133
2026-09-13T10:15:01.582Z,1789294501582,2026-09-13,SPY,SPYUSDT,perp,1482974113167040514,buy,761.32,0.05,38.066
2026-09-13T10:15:01.582Z,1789294501582,2026-09-13,SPY,SPYUSDT,perp,1482974113167040512,buy,761.32,0.14,106.5848
2026-09-13T10:15:01.581Z,1789294501581,2026-09-13,SPY,SPYUSDT,perp,1482974113162846226,sell,761.22,0.1,76.122
2026-09-13T10:15:01.581Z,1789294501581,2026-09-13,SPY,SPYUSDT,perp,1482974113162846224,sell,761.23,0.01,7.6123
2026-09-13T10:15:01.581Z,1789294501581,2026-09-13,SPY,SPYUSDT,perp,1482974113162846222,sell,761.18,0.14,106.5652
2026-09-13T10:15:01.581Z,1789294501581,2026-09-13,SPY,SPYUSDT,perp,1482974113162846220,sell,761.2,0.14,106.568
2026-09-13T10:15:01.581Z,1789294501581,2026-09-13,SPY,SPYUSDT,perp,1482974113162846218,sell,761.22,0.05,38.061
2026-09-13T10:15:01.581Z,1789294501581,2026-09-13,SPY,SPYUSDT,perp,1482974113162846216,sell,761.22,0.09,68.5098
2026-09-13T10:15:01.581Z,1789294501581,2026-09-13,SPY,SPYUSDT,perp,1482974113162846214,sell,761.23,0.01,7.6123
2026-09-13T10:15:01.581Z,1789294501581,2026-09-13,SPY,SPYUSDT,perp,1482974113162846212,sell,761.23,0.14,106.5722
2026-09-13T10:15:01.581Z,1789294501581,2026-09-13,SPY,SPYUSDT,perp,1482974113162846210,sell,761.24,0.13,98.9612
2026-09-13T10:15:01.581Z,1789294501581,2026-09-13,SPY,SPYUSDT,perp,1482974113162846208,sell,761.28,0.19,144.6432
2026-09-13T10:15:01.580Z,1789294501580,2026-09-13,SPY,SPYUSDT,perp,1482974113158651924,buy,761.35,0.18,137.043
2026-09-13T10:15:01.580Z,1789294501580,2026-09-13,SPY,SPYUSDT,perp,1482974113158651922,buy,761.34,0.01,7.6134
2026-09-13T10:15:01.580Z,1789294501580,2026-09-13,SPY,SPYUSDT,perp,1482974113158651920,sell,761.24,0.14,106.5736
2026-09-13T10:15:01.580Z,1789294501580,2026-09-13,SPY,SPYUSDT,perp,1482974113158651918,sell,761.26,0.14,106.5764
2026-09-13T10:15:01.580Z,1789294501580,2026-09-13,SPY,SPYUSDT,perp,1482974113158651916,sell,761.27,0.09,68.5143
2026-09-13T10:15:01.580Z,1789294501580,2026-09-13,SPY,SPYUSDT,perp,1482974113158651914,sell,761.27,0.1,76.127
2026-09-13T10:15:01.580Z,1789294501580,2026-09-13,SPY,SPYUSDT,perp,1482974113158651912,sell,761.27,0.09,68.5143
2026-09-13T10:15:01.580Z,1789294501580,2026-09-13,SPY,SPYUSDT,perp,1482974113158651910,sell,761.28,0.14,106.5792
2026-09-13T10:15:01.580Z,1789294501580,2026-09-13,SPY,SPYUSDT,perp,1482974113158651908,sell,761.28,0.01,7.6128
2026-09-13T10:15:01.580Z,1789294501580,2026-09-13,SPY,SPYUSDT,perp,1482974113158651906,sell,761.3,0.13,98.969
2026-09-13T10:15:01.580Z,1789294501580,2026-09-13,SPY,SPYUSDT,perp,1482974113158651904,sell,761.33,0.19,144.6527
2026-09-13T10:15:01.577Z,1789294501577,2026-09-13,SPY,SPYUSDT,perp,1482974113146069004,sell,761.28,0.14,106.5792
2026-09-13T10:15:01.577Z,1789294501577,2026-09-13,SPY,SPYUSDT,perp,1482974113146069002,sell,761.29,0.14,106.5806
2026-09-13T10:15:01.577Z,1789294501577,2026-09-13,SPY,SPYUSDT,perp,1482974113146069000,sell,761.31,0.14,106.5834
2026-09-13T10:15:01.577Z,1789294501577,2026-09-13,SPY,SPYUSDT,perp,1482974113146068998,sell,761.32,0.05,38.066
2026-09-13T10:15:01.577Z,1789294501577,2026-09-13,SPY,SPYUSDT,perp,1482974113146068996,sell,761.32,0.14,106.5848
2026-09-13T10:15:01.577Z,1789294501577,2026-09-13,SPY,SPYUSDT,perp,1482974113146068994,sell,761.33,0.14,106.5862
2026-09-13T10:15:01.577Z,1789294501577,2026-09-13,SPY,SPYUSDT,perp,1482974113146068992,sell,761.39,0.19,144.6641
2026-09-13T10:15:01.575Z,1789294501575,2026-09-13,SPY,SPYUSDT,perp,1482974113137680390,sell,761.36,0.05,38.068
2026-09-13T10:15:01.575Z,1789294501575,2026-09-13,SPY,SPYUSDT,perp,1482974113137680388,sell,761.34,0.14,106.5876
2026-09-13T10:15:01.575Z,1789294501575,2026-09-13,SPY,SPYUSDT,perp,1482974113137680386,sell,761.35,0.01,7.6135
2026-09-13T10:15:01.575Z,1789294501575,2026-09-13,SPY,SPYUSDT,perp,1482974113137680384,sell,761.39,0.19,144.6641
2026-09-13T10:15:01.574Z,1789294501574,2026-09-13,SPY,SPYUSDT,perp,1482974113133486080,sell,761.39,0.19,144.6641
2026-09-13T10:15:01.573Z,1789294501573,2026-09-13,SPY,SPYUSDT,perp,1482974113129291776,sell,761.41,0.12,91.3692
2026-09-13T10:15:01.571Z,1789294501571,2026-09-13,SPY,SPYUSDT,perp,1482974113120903170,sell,761.41,0.07,53.2987
2026-09-13T10:15:01.571Z,1789294501571,2026-09-13,SPY,SPYUSDT,perp,1482974113120903168,sell,761.42,0.14,106.5988
2026-09-13T10:15:01.570Z,1789294501570,2026-09-13,SPY,SPYUSDT,perp,1482974113116708868,sell,761.46,0.18,137.0628
2026-09-13T10:15:01.570Z,1789294501570,2026-09-13,SPY,SPYUSDT,perp,1482974113116708866,sell,761.46,0.01,7.6146
2026-09-13T10:15:01.570Z,1789294501570,2026-09-13,SPY,SPYUSDT,perp,1482974113116708864,sell,761.47,0.01,7.6147
2026-09-13T10:15:01.563Z,1789294501563,2026-09-13,SPY,SPYUSDT,perp,1482974113087348736,buy,761.45,0.19,144.6755
2026-09-13T10:15:01.561Z,1789294501561,2026-09-13,SPY,SPYUSDT,perp,1482974113078960128,buy,761.45,0.19,144.6755
2026-09-13T10:15:01.559Z,1789294501559,2026-09-13,SPY,SPYUSDT,perp,1482974113070571520,buy,761.45,0.19,144.6755
2026-09-13T10:15:01.557Z,1789294501557,2026-09-13,SPY,SPYUSDT,perp,1482974113062182912,buy,761.45,0.19,144.6755
2026-09-13T10:15:01.555Z,1789294501555,2026-09-13,SPY,SPYUSDT,perp,1482974113053794304,buy,761.45,0.13,98.9885
2026-09-13T10:15:01.551Z,1789294501551,2026-09-13,SPY,SPYUSDT,perp,1482974113037017088,buy,761.42,0.19,144.6698
2026-09-13T10:15:01.549Z,1789294501549,2026-09-13,SPY,SPYUSDT,perp,1482974113028628484,buy,761.46,0.14,106.6044
2026-09-13T10:15:01.549Z,1789294501549,2026-09-13,SPY,SPYUSDT,perp,1482974113028628482,buy,761.44,0.14,106.6016
2026-09-13T10:15:01.549Z,1789294501549,2026-09-13,SPY,SPYUSDT,perp,1482974113028628480,buy,761.42,0.13,98.9846
2026-09-13T10:15:01.547Z,1789294501547,2026-09-13,SPY,SPYUSDT,perp,1482974113020239872,buy,761.3,0.14,106.582
2026-09-13T10:15:01.546Z,1789294501546,2026-09-13,SPY,SPYUSDT,perp,1482974113016045602,buy,761.48,0.14,106.6072
2026-09-13T10:15:01.546Z,1789294501546,2026-09-13,SPY,SPYUSDT,perp,1482974113016045600,buy,761.47,0.14,106.6058
2026-09-13T10:15:01.546Z,1789294501546,2026-09-13,SPY,SPYUSDT,perp,1482974113016045598,buy,761.46,0.14,106.6044
2026-09-13T10:15:01.546Z,1789294501546,2026-09-13,SPY,SPYUSDT,perp,1482974113016045596,buy,761.45,0.19,144.6755
2026-09-13T10:15:01.546Z,1789294501546,2026-09-13,SPY,SPYUSDT,perp,1482974113016045594,buy,761.44,0.14,106.6016
2026-09-13T10:15:01.546Z,1789294501546,2026-09-13,SPY,SPYUSDT,perp,1482974113016045592,buy,761.44,0.01,7.6144
2026-09-13T10:15:01.546Z,1789294501546,2026-09-13,SPY,SPYUSDT,perp,1482974113016045590,buy,761.44,0.19,144.6736
2026-09-13T10:15:01.546Z,1789294501546,2026-09-13,SPY,SPYUSDT,perp,1482974113016045588,buy,761.43,0.14,106.6002
2026-09-13T10:15:01.546Z,1789294501546,2026-09-13,SPY,SPYUSDT,perp,1482974113016045586,buy,761.42,0.14,106.5988
2026-09-13T10:15:01.546Z,1789294501546,2026-09-13,SPY,SPYUSDT,perp,1482974113016045584,buy,761.4,0.05,38.07
2026-09-13T10:15:01.546Z,1789294501546,2026-09-13,SPY,SPYUSDT,perp,1482974113016045582,buy,761.4,0.14,106.596
2026-09-13T10:15:01.546Z,1789294501546,2026-09-13,SPY,SPYUSDT,perp,1482974113016045580,buy,761.4,0.19,144.666
2026-09-13T10:15:01.546Z,1789294501546,2026-09-13,SPY,SPYUSDT,perp,1482974113016045578,buy,761.38,0.19,144.6622
2026-09-13T10:15:01.546Z,1789294501546,2026-09-13,SPY,SPYUSDT,perp,1482974113016045576,buy,761.38,0.14,106.5932
2026-09-13T10:15:01.546Z,1789294501546,2026-09-13,SPY,SPYUSDT,perp,1482974113016045574,buy,761.37,0.64,487.2768
2026-09-13T10:15:01.546Z,1789294501546,2026-09-13,SPY,SPYUSDT,perp,1482974113016045572,buy,761.37,0.01,7.6137
2026-09-13T10:15:01.546Z,1789294501546,2026-09-13,SPY,SPYUSDT,perp,1482974113016045570,buy,761.35,0.14,106.589
2026-09-13T10:15:01.546Z,1789294501546,2026-09-13,SPY,SPYUSDT,perp,1482974113016045568,buy,761.34,0.14,106.5876
2026-09-13T10:15:01.545Z,1789294501545,2026-09-13,SPY,SPYUSDT,perp,1482974113011851270,sell,761.2,0.19,144.628
2026-09-13T10:15:01.545Z,1789294501545,2026-09-13,SPY,SPYUSDT,perp,1482974113011851268,sell,761.2,0.01,7.612
2026-09-13T10:15:01.545Z,1789294501545,2026-09-13,SPY,SPYUSDT,perp,1482974113011851266,sell,761.21,0.19,144.6299
2026-09-13T10:15:01.545Z,1789294501545,2026-09-13,SPY,SPYUSDT,perp,1482974113011851264,sell,761.36,0.19,144.6584
2026-09-13T10:15:01.544Z,1789294501544,2026-09-13,SPY,SPYUSDT,perp,1482974113007656968,sell,761.23,0.65,494.7995
2026-09-13T10:15:01.544Z,1789294501544,2026-09-13,SPY,SPYUSDT,perp,1482974113007656966,sell,761.24,0.14,106.5736
2026-09-13T10:15:01.544Z,1789294501544,2026-09-13,SPY,SPYUSDT,perp,1482974113007656964,sell,761.25,0.14,106.575
2026-09-13T10:15:01.544Z,1789294501544,2026-09-13,SPY,SPYUSDT,perp,1482974113007656962,sell,761.27,0.09,68.5143
2026-09-13T10:15:01.544Z,1789294501544,2026-09-13,SPY,SPYUSDT,perp,1482974113007656960,sell,761.27,0.15,114.1905
2026-09-13T10:15:01.543Z,1789294501543,2026-09-13,SPY,SPYUSDT,perp,1482974113003462666,sell,761.29,0.19,144.6451
