ts_utc,ts_ms,date_cn,base,symbol,venue,trade_id,side,price,size,notional_usd
2026-09-24T15:56:04.798Z,1790265364798,2026-09-24,AAPL,AAPLUSDT,perp,1487046208637353984,buy,336.76,1.02,343.4952
2026-09-24T15:56:05.934Z,1790265365934,2026-09-24,META,METAUSDT,perp,1487046213402083330,sell,765.92,0.01,7.6592
2026-09-24T15:56:05.934Z,1790265365934,2026-09-24,META,METAUSDT,perp,1487046213402083328,sell,765.94,0.01,7.6594
2026-09-24T15:56:06.297Z,1790265366297,2026-09-24,SOXL,SOXLUSDT,perp,1487046214924623872,buy,140.14,2.0,280.28
2026-09-24T15:56:06.387Z,1790265366387,2026-09-24,SOXL,SOXLUSDT,perp,1487046215302111240,buy,140.18,0.05,7.009
2026-09-24T15:56:06.387Z,1790265366387,2026-09-24,SOXL,SOXLUSDT,perp,1487046215302111238,buy,140.18,1.69,236.9042
2026-09-24T15:56:06.387Z,1790265366387,2026-09-24,SOXL,SOXLUSDT,perp,1487046215302111236,buy,140.18,0.05,7.009
2026-09-24T15:56:06.461Z,1790265366461,2026-09-24,SOXL,SOXLUSDT,perp,1487046215612489740,buy,140.2,9.68,1357.136
2026-09-24T15:56:06.461Z,1790265366461,2026-09-24,SOXL,SOXLUSDT,perp,1487046215612489738,buy,140.2,2.22,311.244
2026-09-24T15:56:06.461Z,1790265366461,2026-09-24,SOXL,SOXLUSDT,perp,1487046215612489736,buy,140.2,2.0,280.4
2026-09-24T15:56:06.461Z,1790265366461,2026-09-24,SOXL,SOXLUSDT,perp,1487046215612489734,buy,140.2,0.69,96.738
2026-09-24T15:56:06.461Z,1790265366461,2026-09-24,SOXL,SOXLUSDT,perp,1487046215612489732,buy,140.19,2.22,311.2218
2026-09-24T15:56:06.461Z,1790265366461,2026-09-24,SOXL,SOXLUSDT,perp,1487046215612489730,buy,140.19,1.69,236.9211
2026-09-24T15:56:06.461Z,1790265366461,2026-09-24,SOXL,SOXLUSDT,perp,1487046215612489728,buy,140.19,0.05,7.0095
2026-09-24T15:56:07.237Z,1790265367237,2026-09-24,MRVL,MRVLUSDT,perp,1487046218867261446,sell,257.47,2.94,756.9618
2026-09-24T15:56:07.237Z,1790265367237,2026-09-24,MRVL,MRVLUSDT,perp,1487046218867261444,sell,257.47,0.23,59.2181
2026-09-24T15:56:07.237Z,1790265367237,2026-09-24,MRVL,MRVLUSDT,perp,1487046218867261442,sell,257.47,0.62,159.6314
2026-09-24T15:56:07.237Z,1790265367237,2026-09-24,MRVL,MRVLUSDT,perp,1487046218867261440,sell,257.48,0.03,7.7244
2026-09-24T15:56:07.347Z,1790265367347,2026-09-24,META,METAUSDT,perp,1487046219328634880,buy,765.9,0.03,22.977
2026-09-24T15:56:07.459Z,1790265367459,2026-09-24,META,METAUSDT,perp,1487046219798396928,sell,765.96,0.08,61.2768
2026-09-24T15:56:07.770Z,1790265367770,2026-09-24,SOXL,SOXLUSDT,perp,1487046221102833666,sell,140.14,0.05,7.007
2026-09-24T15:56:07.770Z,1790265367770,2026-09-24,SOXL,SOXLUSDT,perp,1487046221102833664,sell,140.15,0.05,7.0075
2026-09-24T15:56:07.927Z,1790265367927,2026-09-24,TSLA,TSLAUSDT,perp,1487046221761331200,buy,377.04,0.21,79.1784
2026-09-24T15:56:08.098Z,1790265368098,2026-09-24,SOXL,SOXLUSDT,perp,1487046222478565376,sell,140.12,0.05,7.006
2026-09-24T15:56:08.213Z,1790265368213,2026-09-24,MRVL,MRVLUSDT,perp,1487046222960902144,buy,257.48,0.03,7.7244
2026-09-24T15:56:11.253Z,1790265371253,2026-09-24,META,METAUSDT,perp,1487046235711586304,sell,765.77,0.01,7.6577
2026-09-24T15:56:12.394Z,1790265372394,2026-09-24,MRVL,MRVLUSDT,perp,1487046240497287168,sell,257.47,0.03,7.7241
2026-09-24T15:56:12.395Z,1790265372395,2026-09-24,MRVL,MRVLUSDT,perp,1487046240501481472,sell,257.47,13.62,3506.7414
2026-09-24T15:56:13.591Z,1790265373591,2026-09-24,AAPL,AAPLUSDT,perp,1487046245517869058,sell,336.77,1.93,649.9661
2026-09-24T15:56:13.591Z,1790265373591,2026-09-24,AAPL,AAPLUSDT,perp,1487046245517869056,sell,336.77,1.07,360.3439
2026-09-24T15:56:14.155Z,1790265374155,2026-09-24,SOXL,SOXLUSDT,perp,1487046247883464704,sell,140.14,2.0,280.28
2026-09-24T15:56:15.129Z,1790265375129,2026-09-24,NVDA,NVDAUSDT,perp,1487046251968708612,buy,222.62,0.05,11.131
2026-09-24T15:56:15.129Z,1790265375129,2026-09-24,NVDA,NVDAUSDT,perp,1487046251968708610,buy,222.62,0.14,31.1668
2026-09-24T15:56:15.129Z,1790265375129,2026-09-24,NVDA,NVDAUSDT,perp,1487046251968708608,buy,222.62,1.42,316.1204
2026-09-24T15:56:15.382Z,1790265375382,2026-09-24,NVDA,NVDAUSDT,perp,1487046253029867532,buy,222.65,0.43,95.7395
2026-09-24T15:56:15.382Z,1790265375382,2026-09-24,NVDA,NVDAUSDT,perp,1487046253029867530,buy,222.64,0.05,11.132
2026-09-24T15:56:15.382Z,1790265375382,2026-09-24,NVDA,NVDAUSDT,perp,1487046253029867528,buy,222.64,0.14,31.1696
2026-09-24T15:56:15.382Z,1790265375382,2026-09-24,NVDA,NVDAUSDT,perp,1487046253029867526,buy,222.64,0.05,11.132
2026-09-24T15:56:15.382Z,1790265375382,2026-09-24,NVDA,NVDAUSDT,perp,1487046253029867524,buy,222.64,0.14,31.1696
2026-09-24T15:56:15.382Z,1790265375382,2026-09-24,NVDA,NVDAUSDT,perp,1487046253029867522,buy,222.63,0.05,11.1315
2026-09-24T15:56:15.382Z,1790265375382,2026-09-24,NVDA,NVDAUSDT,perp,1487046253029867520,buy,222.63,0.14,31.1682
2026-09-24T15:56:16.490Z,1790265376490,2026-09-24,SOXL,SOXLUSDT,perp,1487046257677164544,buy,140.14,0.04,5.6056
2026-09-24T15:56:16.606Z,1790265376606,2026-09-24,SOXL,SOXLUSDT,perp,1487046258163703820,sell,140.12,3.28,459.5936
2026-09-24T15:56:16.606Z,1790265376606,2026-09-24,SOXL,SOXLUSDT,perp,1487046258163703818,sell,140.12,5.18,725.8216
2026-09-24T15:56:16.606Z,1790265376606,2026-09-24,SOXL,SOXLUSDT,perp,1487046258163703816,sell,140.12,0.41,57.4492
2026-09-24T15:56:16.606Z,1790265376606,2026-09-24,SOXL,SOXLUSDT,perp,1487046258163703814,sell,140.12,1.17,163.9404
2026-09-24T15:56:16.606Z,1790265376606,2026-09-24,SOXL,SOXLUSDT,perp,1487046258163703812,sell,140.12,2.22,311.0664
2026-09-24T15:56:16.606Z,1790265376606,2026-09-24,SOXL,SOXLUSDT,perp,1487046258163703810,sell,140.12,0.43,60.2516
2026-09-24T15:56:16.606Z,1790265376606,2026-09-24,SOXL,SOXLUSDT,perp,1487046258163703808,sell,140.12,2.0,280.24
2026-09-24T15:56:16.619Z,1790265376619,2026-09-24,QQQ,QQQUSDT,perp,1487046258218221568,sell,736.93,0.02,14.7386
2026-09-24T15:56:16.724Z,1790265376724,2026-09-24,SPY,SPYUSDT,perp,1487046258658631682,buy,764.94,0.04,30.5976
2026-09-24T15:56:16.724Z,1790265376724,2026-09-24,SPY,SPYUSDT,perp,1487046258658631680,buy,764.94,0.02,15.2988
2026-09-24T15:56:16.976Z,1790265376976,2026-09-24,SOXL,SOXLUSDT,perp,1487046259715596288,sell,140.13,2.0,280.26
2026-09-24T15:56:17.374Z,1790265377374,2026-09-24,HOOD,HOODUSDT,perp,1487046261384921088,buy,120.79,0.15,18.1185
2026-09-24T15:56:17.377Z,1790265377377,2026-09-24,NVDA,NVDAUSDT,perp,1487046261397504000,sell,222.64,0.06,13.3584
2026-09-24T15:56:17.666Z,1790265377666,2026-09-24,SPY,SPYUSDT,perp,1487046262609666048,sell,764.96,0.01,7.6496
2026-09-24T15:56:17.667Z,1790265377667,2026-09-24,SOXL,SOXLUSDT,perp,1487046262613860354,sell,140.09,0.05,7.0045
2026-09-24T15:56:17.671Z,1790265377671,2026-09-24,SOXL,SOXLUSDT,perp,1487046262630637578,buy,140.09,1.68,235.3512
2026-09-24T15:56:17.676Z,1790265377676,2026-09-24,QQQ,QQQUSDT,perp,1487046262651600896,sell,736.93,0.02,14.7386
2026-09-24T15:56:17.698Z,1790265377698,2026-09-24,SOXL,SOXLUSDT,perp,1487046262743883776,sell,140.08,0.05,7.004
2026-09-24T15:56:19.452Z,1790265379452,2026-09-24,AAPL,AAPLUSDT,perp,1487046270100684802,sell,336.68,0.59,198.6412
2026-09-24T15:56:19.452Z,1790265379452,2026-09-24,AAPL,AAPLUSDT,perp,1487046270100684800,sell,336.68,1.21,407.3828
2026-09-24T15:56:22.050Z,1790265382050,2026-09-24,SOXL,SOXLUSDT,perp,1487046280997494790,sell,140.05,2.57,359.9285
2026-09-24T15:56:22.050Z,1790265382050,2026-09-24,SOXL,SOXLUSDT,perp,1487046280997494788,sell,140.05,3.82,534.991
2026-09-24T15:56:22.050Z,1790265382050,2026-09-24,SOXL,SOXLUSDT,perp,1487046280997494786,sell,140.05,0.05,7.0025
2026-09-24T15:56:22.050Z,1790265382050,2026-09-24,SOXL,SOXLUSDT,perp,1487046280997494784,sell,140.06,2.0,280.12
2026-09-24T15:56:22.065Z,1790265382065,2026-09-24,NVDA,NVDAUSDT,perp,1487046281060401156,sell,222.62,0.06,13.3572
2026-09-24T15:56:22.065Z,1790265382065,2026-09-24,NVDA,NVDAUSDT,perp,1487046281060401154,sell,222.62,0.05,11.131
2026-09-24T15:56:22.065Z,1790265382065,2026-09-24,NVDA,NVDAUSDT,perp,1487046281060401152,sell,222.62,0.08,17.8096
2026-09-24T15:56:22.068Z,1790265382068,2026-09-24,SOXL,SOXLUSDT,perp,1487046281072992256,sell,140.04,0.05,7.002
2026-09-24T15:56:22.795Z,1790265382795,2026-09-24,SOXL,SOXLUSDT,perp,1487046284122251270,sell,140.01,2.58,361.2258
2026-09-24T15:56:22.795Z,1790265382795,2026-09-24,SOXL,SOXLUSDT,perp,1487046284122251268,sell,140.01,1.28,179.2128
2026-09-24T15:56:22.795Z,1790265382795,2026-09-24,SOXL,SOXLUSDT,perp,1487046284122251266,sell,140.01,2.0,280.02
2026-09-24T15:56:22.795Z,1790265382795,2026-09-24,SOXL,SOXLUSDT,perp,1487046284122251264,sell,140.02,0.05,7.001
2026-09-24T15:56:22.807Z,1790265382807,2026-09-24,NVDA,NVDAUSDT,perp,1487046284172574720,sell,222.61,0.14,31.1654
2026-09-24T15:56:22.898Z,1790265382898,2026-09-24,SOXL,SOXLUSDT,perp,1487046284554264576,sell,140.0,0.05,7.0
2026-09-24T15:56:22.982Z,1790265382982,2026-09-24,NVDA,NVDAUSDT,perp,1487046284906577922,sell,222.6,0.05,11.13
2026-09-24T15:56:22.982Z,1790265382982,2026-09-24,NVDA,NVDAUSDT,perp,1487046284906577920,sell,222.6,0.14,31.164
2026-09-24T15:56:22.991Z,1790265382991,2026-09-24,SOXL,SOXLUSDT,perp,1487046284944334850,sell,139.99,0.74,103.5926
2026-09-24T15:56:22.991Z,1790265382991,2026-09-24,SOXL,SOXLUSDT,perp,1487046284944334848,sell,139.99,0.05,6.9995
2026-09-24T15:56:22.991Z,1790265382991,2026-09-24,MRVL,MRVLUSDT,perp,1487046284944326664,sell,257.33,0.03,7.7199
2026-09-24T15:56:22.991Z,1790265382991,2026-09-24,MRVL,MRVLUSDT,perp,1487046284944326662,sell,257.34,0.92,236.7528
2026-09-24T15:56:22.991Z,1790265382991,2026-09-24,MRVL,MRVLUSDT,perp,1487046284944326660,sell,257.34,0.03,7.7202
2026-09-24T15:56:22.991Z,1790265382991,2026-09-24,MRVL,MRVLUSDT,perp,1487046284944326658,sell,257.35,0.03,7.7205
2026-09-24T15:56:22.991Z,1790265382991,2026-09-24,MRVL,MRVLUSDT,perp,1487046284944326656,sell,257.35,0.03,7.7205
2026-09-24T15:56:24.688Z,1790265384688,2026-09-24,SPY,SPYUSDT,perp,1487046292062068736,sell,764.88,0.01,7.6488
2026-09-24T15:56:24.722Z,1790265384722,2026-09-24,SOXL,SOXLUSDT,perp,1487046292204675072,sell,139.97,0.05,6.9985
2026-09-24T15:56:24.726Z,1790265384726,2026-09-24,SOXL,SOXLUSDT,perp,1487046292221452288,sell,139.96,0.05,6.998
2026-09-24T15:56:24.748Z,1790265384748,2026-09-24,TSLA,TSLAUSDT,perp,1487046292313718784,sell,377.03,0.5,188.515
2026-09-24T15:56:24.750Z,1790265384750,2026-09-24,TSLA,TSLAUSDT,perp,1487046292322107392,sell,376.99,1.95,735.1305
2026-09-24T15:56:24.763Z,1790265384763,2026-09-24,SOXL,SOXLUSDT,perp,1487046292376641536,sell,139.95,0.05,6.9975
2026-09-24T15:56:24.771Z,1790265384771,2026-09-24,MRVL,MRVLUSDT,perp,1487046292410187778,sell,257.29,0.03,7.7187
2026-09-24T15:56:24.771Z,1790265384771,2026-09-24,MRVL,MRVLUSDT,perp,1487046292410187776,sell,257.3,0.03,7.719
2026-09-24T15:56:24.772Z,1790265384772,2026-09-24,MRVL,MRVLUSDT,perp,1487046292414382080,sell,257.28,0.03,7.7184
2026-09-24T15:56:24.839Z,1790265384839,2026-09-24,SOXL,SOXLUSDT,perp,1487046292695408642,sell,139.93,0.72,100.7496
2026-09-24T15:56:24.839Z,1790265384839,2026-09-24,SOXL,SOXLUSDT,perp,1487046292695408640,sell,139.93,0.06,8.3958
2026-09-24T15:56:24.840Z,1790265384840,2026-09-24,SOXL,SOXLUSDT,perp,1487046292699602946,sell,139.92,0.05,6.996
2026-09-24T15:56:24.840Z,1790265384840,2026-09-24,SOXL,SOXLUSDT,perp,1487046292699602944,sell,139.92,1.72,240.6624
2026-09-24T15:56:25.013Z,1790265385013,2026-09-24,META,METAUSDT,perp,1487046293425209346,sell,765.71,0.25,191.4275
2026-09-24T15:56:25.013Z,1790265385013,2026-09-24,META,METAUSDT,perp,1487046293425209344,sell,765.72,0.08,61.2576
2026-09-24T15:56:25.024Z,1790265385024,2026-09-24,SOXL,SOXLUSDT,perp,1487046293471354884,sell,139.91,1.3,181.883
2026-09-24T15:56:25.024Z,1790265385024,2026-09-24,SOXL,SOXLUSDT,perp,1487046293471354882,sell,139.91,0.05,6.9955
2026-09-24T15:56:25.024Z,1790265385024,2026-09-24,SOXL,SOXLUSDT,perp,1487046293471354880,sell,139.91,1.44,201.4704
2026-09-24T15:56:25.040Z,1790265385040,2026-09-24,NVDA,NVDAUSDT,perp,1487046293538455552,sell,222.58,0.51,113.5158
2026-09-24T15:56:25.042Z,1790265385042,2026-09-24,SOXL,SOXLUSDT,perp,1487046293546852352,sell,139.91,0.01,1.3991
2026-09-24T15:56:25.087Z,1790265385087,2026-09-24,SOXL,SOXLUSDT,perp,1487046293735596036,sell,139.9,1.36,190.264
2026-09-24T15:56:25.087Z,1790265385087,2026-09-24,SOXL,SOXLUSDT,perp,1487046293735596034,sell,139.9,0.05,6.995
2026-09-24T15:56:25.087Z,1790265385087,2026-09-24,SOXL,SOXLUSDT,perp,1487046293735596032,sell,139.9,1.56,218.244
2026-09-24T15:56:25.205Z,1790265385205,2026-09-24,SOXL,SOXLUSDT,perp,1487046294230523912,sell,139.88,0.05,6.994
2026-09-24T15:56:25.205Z,1790265385205,2026-09-24,SOXL,SOXLUSDT,perp,1487046294230523910,sell,139.88,0.01,1.3988
2026-09-24T15:56:25.205Z,1790265385205,2026-09-24,SOXL,SOXLUSDT,perp,1487046294230523908,sell,139.88,0.01,1.3988
2026-09-24T15:56:25.205Z,1790265385205,2026-09-24,SOXL,SOXLUSDT,perp,1487046294230523906,sell,139.88,0.11,15.3868
2026-09-24T15:56:25.205Z,1790265385205,2026-09-24,SOXL,SOXLUSDT,perp,1487046294230523904,sell,139.88,0.23,32.1724
2026-09-24T15:56:25.215Z,1790265385215,2026-09-24,SOXL,SOXLUSDT,perp,1487046294272466946,sell,139.87,0.05,6.9935
2026-09-24T15:56:25.215Z,1790265385215,2026-09-24,SOXL,SOXLUSDT,perp,1487046294272466944,sell,139.87,0.14,19.5818
2026-09-24T15:56:25.331Z,1790265385331,2026-09-24,SOXL,SOXLUSDT,perp,1487046294759006208,sell,139.86,0.01,1.3986
2026-09-24T15:56:25.337Z,1790265385337,2026-09-24,SOXL,SOXLUSDT,perp,1487046294784172032,sell,139.86,0.01,1.3986
2026-09-24T15:56:25.468Z,1790265385468,2026-09-24,META,METAUSDT,perp,1487046295333617664,buy,765.84,0.08,61.2672
2026-09-24T15:56:25.469Z,1790265385469,2026-09-24,META,METAUSDT,perp,1487046295337811970,buy,765.86,0.13,99.5618
2026-09-24T15:56:25.469Z,1790265385469,2026-09-24,META,METAUSDT,perp,1487046295337811968,buy,765.86,0.27,206.7822
2026-09-24T15:56:25.472Z,1790265385472,2026-09-24,META,METAUSDT,perp,1487046295350394886,sell,765.62,0.03,22.9686
2026-09-24T15:56:25.472Z,1790265385472,2026-09-24,META,METAUSDT,perp,1487046295350394884,sell,765.62,0.22,168.4364
2026-09-24T15:56:25.472Z,1790265385472,2026-09-24,META,METAUSDT,perp,1487046295350394882,sell,765.63,0.06,45.9378
2026-09-24T15:56:25.472Z,1790265385472,2026-09-24,META,METAUSDT,perp,1487046295350394880,sell,765.67,0.25,191.4175
2026-09-24T15:56:25.475Z,1790265385475,2026-09-24,META,METAUSDT,perp,1487046295362977798,buy,766.1,0.05,38.305
2026-09-24T15:56:25.475Z,1790265385475,2026-09-24,META,METAUSDT,perp,1487046295362977796,buy,766.0,0.18,137.88
2026-09-24T15:56:25.475Z,1790265385475,2026-09-24,META,METAUSDT,perp,1487046295362977794,buy,766.0,0.03,22.98
2026-09-24T15:56:25.475Z,1790265385475,2026-09-24,META,METAUSDT,perp,1487046295362977792,buy,765.92,0.4,306.368
2026-09-24T15:56:25.484Z,1790265385484,2026-09-24,META,METAUSDT,perp,1487046295400726528,sell,765.96,0.07,53.6172
2026-09-24T15:56:25.530Z,1790265385530,2026-09-24,SOXL,SOXLUSDT,perp,1487046295593672710,sell,139.85,2.72,380.392
2026-09-24T15:56:25.530Z,1790265385530,2026-09-24,SOXL,SOXLUSDT,perp,1487046295593672708,sell,139.85,1.24,173.414
2026-09-24T15:56:25.530Z,1790265385530,2026-09-24,SOXL,SOXLUSDT,perp,1487046295593672706,sell,139.85,0.05,6.9925
2026-09-24T15:56:25.530Z,1790265385530,2026-09-24,SOXL,SOXLUSDT,perp,1487046295593672704,sell,139.86,0.04,5.5944
2026-09-24T15:56:25.647Z,1790265385647,2026-09-24,SOXL,SOXLUSDT,perp,1487046296084406272,sell,139.84,0.05,6.992
2026-09-24T15:56:25.657Z,1790265385657,2026-09-24,SOXL,SOXLUSDT,perp,1487046296126349312,sell,139.84,0.01,1.3984
2026-09-24T15:56:25.684Z,1790265385684,2026-09-24,SOXL,SOXLUSDT,perp,1487046296239595522,sell,139.83,0.05,6.9915
2026-09-24T15:56:25.684Z,1790265385684,2026-09-24,SOXL,SOXLUSDT,perp,1487046296239595520,sell,139.83,0.06,8.3898
2026-09-24T15:56:25.715Z,1790265385715,2026-09-24,MRVL,MRVLUSDT,perp,1487046296369610756,sell,257.21,0.03,7.7163
2026-09-24T15:56:25.715Z,1790265385715,2026-09-24,MRVL,MRVLUSDT,perp,1487046296369610754,sell,257.22,0.03,7.7166
2026-09-24T15:56:25.715Z,1790265385715,2026-09-24,MRVL,MRVLUSDT,perp,1487046296369610752,sell,257.23,0.03,7.7169
2026-09-24T15:56:25.719Z,1790265385719,2026-09-24,SOXL,SOXLUSDT,perp,1487046296386396170,buy,139.82,1.13,157.9966
2026-09-24T15:56:25.719Z,1790265385719,2026-09-24,SOXL,SOXLUSDT,perp,1487046296386396168,buy,139.82,0.2,27.964
2026-09-24T15:56:25.719Z,1790265385719,2026-09-24,SOXL,SOXLUSDT,perp,1487046296386396166,buy,139.82,0.1,13.982
2026-09-24T15:56:25.719Z,1790265385719,2026-09-24,SOXL,SOXLUSDT,perp,1487046296386396164,buy,139.82,1.72,240.4904
2026-09-24T15:56:25.719Z,1790265385719,2026-09-24,SOXL,SOXLUSDT,perp,1487046296386396162,buy,139.82,1.27,177.5714
2026-09-24T15:56:25.719Z,1790265385719,2026-09-24,SOXL,SOXLUSDT,perp,1487046296386396160,buy,139.82,0.1,13.982
2026-09-24T15:56:25.814Z,1790265385814,2026-09-24,SOXL,SOXLUSDT,perp,1487046296784855040,sell,139.84,0.01,1.3984
2026-09-24T15:56:25.936Z,1790265385936,2026-09-24,SOXL,SOXLUSDT,perp,1487046297296560128,buy,139.82,1.72,240.4904
2026-09-24T15:56:26.904Z,1790265386904,2026-09-24,SOXL,SOXLUSDT,perp,1487046301356646400,buy,139.84,0.72,100.6848
2026-09-24T15:56:26.906Z,1790265386906,2026-09-24,SOXL,SOXLUSDT,perp,1487046301365035008,buy,139.85,9.64,1348.154
2026-09-24T15:56:26.910Z,1790265386910,2026-09-24,HOOD,HOODUSDT,perp,1487046301381804032,sell,120.79,5.87,709.0373
2026-09-24T15:56:27.182Z,1790265387182,2026-09-24,SOXL,SOXLUSDT,perp,1487046302522662912,buy,139.87,0.05,6.9935
2026-09-24T15:56:28.141Z,1790265388141,2026-09-24,SOXL,SOXLUSDT,perp,1487046306545000448,sell,139.87,2.0,279.74
2026-09-24T15:56:28.619Z,1790265388619,2026-09-24,TSLA,TSLAUSDT,perp,1487046308549869568,sell,377.01,0.5,188.505
2026-09-24T15:56:28.622Z,1790265388622,2026-09-24,TSLA,TSLAUSDT,perp,1487046308562452480,sell,377.0,0.5,188.5
2026-09-24T15:56:28.625Z,1790265388625,2026-09-24,TSLA,TSLAUSDT,perp,1487046308575035392,sell,376.99,0.5,188.495
2026-09-24T15:56:28.723Z,1790265388723,2026-09-24,TSLA,TSLAUSDT,perp,1487046308986077186,sell,376.98,0.5,188.49
2026-09-24T15:56:28.723Z,1790265388723,2026-09-24,TSLA,TSLAUSDT,perp,1487046308986077184,sell,376.98,0.02,7.5396
2026-09-24T15:56:29.086Z,1790265389086,2026-09-24,SOXL,SOXLUSDT,perp,1487046310508617732,sell,139.87,0.16,22.3792
2026-09-24T15:56:29.086Z,1790265389086,2026-09-24,SOXL,SOXLUSDT,perp,1487046310508617730,sell,139.87,0.1,13.987
2026-09-24T15:56:29.086Z,1790265389086,2026-09-24,SOXL,SOXLUSDT,perp,1487046310508617728,sell,139.87,3.46,483.9502
2026-09-24T15:56:30.158Z,1790265390158,2026-09-24,NVDA,NVDAUSDT,perp,1487046315004903426,buy,222.58,0.05,11.129
2026-09-24T15:56:30.158Z,1790265390158,2026-09-24,NVDA,NVDAUSDT,perp,1487046315004903424,buy,222.58,0.14,31.1612
2026-09-24T15:56:30.681Z,1790265390681,2026-09-24,SOXL,SOXLUSDT,perp,1487046317198532612,buy,139.9,0.05,6.995
2026-09-24T15:56:30.681Z,1790265390681,2026-09-24,SOXL,SOXLUSDT,perp,1487046317198532610,buy,139.9,0.05,6.995
2026-09-24T15:56:30.681Z,1790265390681,2026-09-24,SOXL,SOXLUSDT,perp,1487046317198532608,buy,139.88,0.05,6.994
2026-09-24T15:56:30.712Z,1790265390712,2026-09-24,SOXL,SOXLUSDT,perp,1487046317328556046,sell,139.89,6.45,902.2905
2026-09-24T15:56:30.712Z,1790265390712,2026-09-24,SOXL,SOXLUSDT,perp,1487046317328556044,sell,139.89,2.86,400.0854
2026-09-24T15:56:30.712Z,1790265390712,2026-09-24,SOXL,SOXLUSDT,perp,1487046317328556042,sell,139.89,2.0,279.78
2026-09-24T15:56:30.712Z,1790265390712,2026-09-24,SOXL,SOXLUSDT,perp,1487046317328556040,sell,139.89,0.93,130.0977
2026-09-24T15:56:30.712Z,1790265390712,2026-09-24,SOXL,SOXLUSDT,perp,1487046317328556038,sell,139.89,1.58,221.0262
2026-09-24T15:56:30.712Z,1790265390712,2026-09-24,SOXL,SOXLUSDT,perp,1487046317328556036,sell,139.89,3.05,426.6645
2026-09-24T15:56:30.712Z,1790265390712,2026-09-24,SOXL,SOXLUSDT,perp,1487046317328556034,sell,139.9,1.27,177.673
2026-09-24T15:56:30.712Z,1790265390712,2026-09-24,SOXL,SOXLUSDT,perp,1487046317328556032,sell,139.9,2.06,288.194
2026-09-24T15:56:31.299Z,1790265391299,2026-09-24,SOXL,SOXLUSDT,perp,1487046319790612480,sell,139.87,0.05,6.9935
2026-09-24T15:56:31.581Z,1790265391581,2026-09-24,TSLA,TSLAUSDT,perp,1487046320973398016,sell,376.95,0.5,188.475
2026-09-24T15:56:31.706Z,1790265391706,2026-09-24,HOOD,HOODUSDT,perp,1487046321497686016,sell,120.79,0.15,18.1185
2026-09-24T15:56:32.461Z,1790265392461,2026-09-24,SOXL,SOXLUSDT,perp,1487046324664393728,buy,139.9,1.7,237.83
2026-09-24T15:56:32.462Z,1790265392462,2026-09-24,SOXL,SOXLUSDT,perp,1487046324668588032,buy,139.91,0.05,6.9955
2026-09-24T15:56:32.463Z,1790265392463,2026-09-24,SOXL,SOXLUSDT,perp,1487046324672782336,buy,139.91,1.7,237.847
2026-09-24T15:56:32.472Z,1790265392472,2026-09-24,SOXL,SOXLUSDT,perp,1487046324710531080,buy,139.93,0.72,100.7496
2026-09-24T15:56:32.472Z,1790265392472,2026-09-24,SOXL,SOXLUSDT,perp,1487046324710531078,buy,139.93,0.05,6.9965
2026-09-24T15:56:32.472Z,1790265392472,2026-09-24,SOXL,SOXLUSDT,perp,1487046324710531076,buy,139.93,0.05,6.9965
2026-09-24T15:56:32.472Z,1790265392472,2026-09-24,SOXL,SOXLUSDT,perp,1487046324710531074,buy,139.93,0.05,6.9965
2026-09-24T15:56:32.472Z,1790265392472,2026-09-24,SOXL,SOXLUSDT,perp,1487046324710531072,buy,139.92,0.05,6.996
2026-09-24T15:56:32.486Z,1790265392486,2026-09-24,SOXL,SOXLUSDT,perp,1487046324769251328,buy,139.91,2.84,397.3444
2026-09-24T15:56:32.960Z,1790265392960,2026-09-24,SOXL,SOXLUSDT,perp,1487046326757351424,buy,139.91,1.7,237.847
2026-09-24T15:56:32.961Z,1790265392961,2026-09-24,SOXL,SOXLUSDT,perp,1487046326761545730,buy,139.92,2.0,279.84
2026-09-24T15:56:32.961Z,1790265392961,2026-09-24,SOXL,SOXLUSDT,perp,1487046326761545728,buy,139.92,3.18,444.9456
2026-09-24T15:56:33.980Z,1790265393980,2026-09-24,SOXL,SOXLUSDT,perp,1487046331035541504,buy,139.94,1.7,237.898
2026-09-24T15:56:33.984Z,1790265393984,2026-09-24,NVDA,NVDAUSDT,perp,1487046331052310534,buy,222.59,0.05,11.1295
2026-09-24T15:56:33.984Z,1790265393984,2026-09-24,NVDA,NVDAUSDT,perp,1487046331052310532,buy,222.59,0.14,31.1626
2026-09-24T15:56:33.984Z,1790265393984,2026-09-24,NVDA,NVDAUSDT,perp,1487046331052310530,buy,222.59,0.05,11.1295
2026-09-24T15:56:33.984Z,1790265393984,2026-09-24,NVDA,NVDAUSDT,perp,1487046331052310528,buy,222.59,0.14,31.1626
2026-09-24T15:56:34.662Z,1790265394662,2026-09-24,SOXL,SOXLUSDT,perp,1487046333896056832,buy,139.95,0.05,6.9975
2026-09-24T15:56:35.634Z,1790265395634,2026-09-24,META,METAUSDT,perp,1487046337972912130,buy,766.17,0.01,7.6617
2026-09-24T15:56:35.634Z,1790265395634,2026-09-24,META,METAUSDT,perp,1487046337972912128,buy,766.16,0.08,61.2928
2026-09-24T15:56:35.635Z,1790265395635,2026-09-24,META,METAUSDT,perp,1487046337977106432,buy,766.21,0.01,7.6621
2026-09-24T15:56:35.842Z,1790265395842,2026-09-24,SOXL,SOXLUSDT,perp,1487046338845335554,buy,139.96,1.7,237.932
